,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1154,9.397335,0.25888488,1.870409,1.7421561,3.262541,0.13434328,2.7115867,2.5898385
1155,9.046476,0.23168436,1.8703979,1.854354,3.6974447,0.14409807,2.7116332,2.2553658
1156,8.382526,0.20707068,1.8703955,1.7442169,3.9092607,0.13506979,2.7116868,2.343174
1157,8.126176,0.21054518,1.8703942,1.6884353,4.3375406,0.14589803,2.711667,2.0777373
1158,8.548654,0.24603242,1.8703918,1.9416683,4.2166576,0.14982136,2.711664,2.1585429
1159,9.459894,0.23193385,1.8703872,1.7942203,3.3558736,0.13633949,2.711625,2.2829142
1160,9.391768,0.22965963,1.8703941,1.9935806,4.4577975,0.14650798,2.7116141,2.0471516
1161,10.338189,0.2290172,1.8703924,1.567893,4.2523875,0.15156004,2.7115507,2.1125097
1162,7.3795757,0.22898953,1.8703843,2.1969612,3.9087481,0.15661277,2.7115455,2.0608923
1163,9.332998,0.23724063,1.8703924,2.0160313,3.7365751,0.14497826,2.7115188,2.1867154
1164,9.394895,0.22829837,1.8703985,1.8017645,4.1054883,0.15190788,2.7115536,2.1912
1165,8.065967,0.208337,1.8703898,1.7343985,4.129447,0.1336498,2.7115526,2.219092
1166,8.077251,0.20566387,1.8703717,1.9541076,4.4108825,0.13830233,2.7115784,2.1558332
1167,8.230819,0.20750767,1.8703822,1.6866567,4.2170954,0.14693533,2.71157,2.0819905
1168,7.7067413,0.19930924,1.8703891,1.7922,3.7236676,0.12617342,2.7116148,2.28668
1169,9.362389,0.24464871,1.8704041,1.89212,4.382314,0.15594357,2.711626,2.291978
1170,9.9576435,0.27271515,1.8703942,1.7869179,4.272923,0.15637799,2.7115645,2.2805588
1171,10.436877,0.2626651,1.8703959,1.4998574,3.7832348,0.15833421,2.7116122,2.2541943
1172,8.413618,0.19974616,1.8703963,1.9744565,3.6437116,0.12807623,2.7116296,2.115306
1173,7.887513,0.19354936,1.8703957,1.9797071,3.3446867,0.12491274,2.7117305,2.0939934
1174,9.440952,0.24043539,1.8703794,1.8821146,3.907945,0.137975,2.7117712,2.328734
1175,6.9947886,0.20430598,1.8703681,2.1635976,4.085055,0.1451278,2.7117972,2.0973501
1176,7.475656,0.20230329,1.8703762,1.7965585,3.9949336,0.13101822,2.7117956,2.0783577
1177,8.142913,0.20912167,1.870373,1.9105965,3.6820233,0.13116883,2.7117972,2.3185236
1178,7.0809655,0.22034328,1.8703631,2.4077117,3.9246554,0.15083382,2.7118392,2.1007109
1179,8.192174,0.20662789,1.870363,1.7050055,4.4930897,0.1484889,2.7117999,2.0612643
1180,7.8273544,0.24459693,1.8703632,2.146312,3.7709703,0.14453603,2.7118015,2.2205632
1181,9.899556,0.25162473,1.8703591,1.6257596,4.011599,0.16712563,2.7118666,2.0687463
1182,9.538705,0.2464081,1.8703527,1.8355145,3.8805761,0.14521842,2.7118914,2.3301587
1183,9.407187,0.27379104,1.8703539,1.73721,3.8086352,0.1521173,2.7118852,2.3969843
1184,9.673392,0.25655267,1.8703368,1.7099496,4.2170286,0.15410778,2.7118938,2.1127136
1185,6.4787245,0.1888295,1.8703307,1.9271998,3.4263592,0.11909314,2.7118988,2.3155322
1186,9.699008,0.24715108,1.8703263,1.7446772,4.1788163,0.15978824,2.7118745,2.1036146
1187,7.4729695,0.19876416,1.8703378,1.8512597,3.2917795,0.119778216,2.7118785,2.2376783
1188,8.776216,0.204281,1.8703362,1.8955859,3.4768739,0.13125554,2.7119207,2.1617615
1189,7.567813,0.21517284,1.87034,2.1721618,4.1818976,0.14526355,2.7118928,2.156866
1190,9.14546,0.24108347,1.8703442,1.7055553,4.2835536,0.16184881,2.7119305,2.0261075
1191,11.057899,0.26356006,1.87034,1.5361478,4.249769,0.16748819,2.7119615,2.138237
1192,9.293826,0.24151239,1.8703398,1.7588388,3.7725523,0.15447839,2.711974,2.1673248
1193,9.877274,0.21039069,1.8703327,1.6815093,4.1693897,0.14202087,2.7119572,2.087948
1194,10.572913,0.21646708,1.8703309,1.6069247,4.063176,0.14513072,2.7120438,2.275415
1195,8.22603,0.21934557,1.870342,1.888725,3.6838148,0.13558999,2.712061,2.185709
1196,9.333175,0.22987592,1.8703282,1.7582415,3.8716094,0.15330224,2.712033,2.2428138
1197,8.362471,0.25835362,1.8703367,2.038071,3.7833257,0.15554544,2.712057,2.1920252
1198,8.41863,0.20654486,1.8703247,1.6923391,4.267314,0.13679573,2.71212,2.0992227
1199,9.8153515,0.26333523,1.8703209,1.6834675,3.614005,0.1566762,2.712111,2.2746654
1200,10.882324,0.2690529,1.8703246,1.6846834,4.057442,0.15243748,2.7121234,2.3170867
1201,9.380112,0.22066174,1.870317,1.5416216,3.8172529,0.14475283,2.7121506,2.1121602
1202,8.959061,0.24017334,1.8703113,1.7619389,4.13745,0.15947357,2.712243,2.1746202
1203,9.671204,0.23421903,1.8703097,1.7409992,4.068613,0.16096246,2.7122824,2.2346358
1204,9.246549,0.25170973,1.8703004,1.9864932,3.634687,0.15486352,2.7122748,2.2367768
1205,7.5209985,0.21439545,1.8703067,2.0842557,3.732072,0.14554092,2.7122357,2.230268
1206,8.028823,0.21295424,1.8703057,2.1440516,3.3924584,0.13768156,2.7122126,2.1554432
1207,10.240858,0.26570326,1.8703077,1.6242367,4.2524605,0.16666397,2.7122152,2.1651971
1208,7.1656284,0.19958238,1.8702958,1.8037009,3.9524314,0.13365915,2.7121854,2.050957
1209,8.3031645,0.22406742,1.8703084,2.0016344,4.40928,0.1562979,2.7121813,1.9491562
1210,10.257027,0.24984598,1.8703135,1.7042052,3.7798438,0.15423337,2.712224,2.26787
1211,9.12051,0.23333769,1.8703191,1.810274,4.14078,0.15429209,2.7122312,2.0623722
1212,11.147399,0.27710488,1.8703264,1.4372276,4.170298,0.17306037,2.7123141,2.1049857
1213,8.659568,0.22597276,1.8703322,1.8894249,4.164975,0.14108929,2.712328,2.0630443
1214,8.142517,0.2162784,1.8703443,1.6468287,3.8595774,0.13768819,2.7123697,1.9277806
1215,8.502601,0.26053855,1.8703479,1.8737781,4.0695486,0.16667835,2.712389,2.1636364
1216,9.40298,0.22175919,1.8703501,1.5570418,3.8408945,0.14415893,2.7123787,2.2861843
1217,7.192533,0.20452653,1.8703405,2.1384704,3.6252108,0.13453993,2.712437,2.3770401
1218,8.859159,0.2648038,1.8703339,1.8651364,3.6781464,0.15400377,2.7124367,2.2582858
1219,8.615196,0.2361315,1.87033,1.950921,4.2785945,0.15847462,2.7124085,2.0956256
1220,7.1025186,0.19566196,1.8703237,1.8436013,4.418786,0.14209381,2.7124145,1.9923487
1221,9.196219,0.24852572,1.8703171,1.8149889,4.2149177,0.15805681,2.712367,2.163495
1222,8.6714325,0.22784658,1.8703141,1.9002898,4.046998,0.15831494,2.7123675,2.0691214
1223,8.553114,0.22337101,1.8703009,2.036823,4.353936,0.14974017,2.7123327,2.059818
1224,8.390685,0.22016214,1.8702968,2.099295,3.6066344,0.13364111,2.7123468,2.1297827
1225,10.208449,0.24095035,1.8702965,1.6665832,4.29737,0.15669443,2.7123387,2.0799887
1226,11.306965,0.26101372,1.8703043,1.4038414,4.2526836,0.1621286,2.7122695,2.263771
1227,7.3124022,0.1980321,1.87029,1.8145936,4.386822,0.13688998,2.712325,2.1300814
1228,10.467781,0.25742412,1.8702837,1.5078206,4.0200925,0.15679571,2.7123513,2.3461573
1229,8.30688,0.23982607,1.8702779,2.1037889,3.7692244,0.14771506,2.7123656,2.1898224
1230,7.935633,0.24049078,1.8702701,2.142478,3.9662552,0.14736426,2.7124069,2.251686
1231,8.9060135,0.22856854,1.8702657,1.686552,3.9248502,0.14790274,2.7123756,2.1780822
1232,8.391861,0.22387382,1.8702785,2.0236619,3.4815435,0.13417472,2.712455,2.3960357
1233,9.556691,0.25545862,1.8702664,1.7416695,2.9970877,0.1363464,2.7124262,2.5885303
1234,8.222964,0.23067574,1.8702617,2.0207295,4.034749,0.16030924,2.7124074,2.0776722
1235,8.768117,0.23763977,1.8702562,1.8845465,3.5932312,0.14310756,2.7123728,2.3504446
1236,10.052935,0.2539883,1.8702682,1.6367779,3.780974,0.1528019,2.7123864,2.1488597
1237,10.674403,0.25811225,1.870266,1.4649776,4.5791492,0.17574553,2.712455,2.0066202
1238,10.130372,0.24711303,1.87027,1.7399806,3.9977434,0.15509139,2.7124624,2.140191
1239,10.152034,0.26424232,1.8702837,1.7806708,3.9082015,0.16418608,2.7124767,2.1191342
1240,10.815646,0.24110794,1.8702868,1.4598106,4.575448,0.16072197,2.7124734,2.1204505
1241,9.123665,0.24942654,1.8702848,1.8902419,3.8994021,0.15162799,2.7124853,2.284483
1242,9.551356,0.24792616,1.87028,1.846078,4.0260034,0.15385178,2.712457,2.2120633
1243,8.247248,0.23134214,1.8702796,1.9399959,3.5132282,0.14573653,2.7124693,2.273553
1244,9.503705,0.2481392,1.870278,1.7132913,4.152093,0.15629181,2.7124662,2.0177486
1245,9.064399,0.23250163,1.8702741,1.7932765,4.0698943,0.16057387,2.712474,2.0610466
1246,9.488383,0.23862751,1.870263,1.7492458,3.805396,0.1475153,2.7125187,2.3831067
1247,7.851439,0.20369507,1.8702598,1.7365422,4.0518856,0.14317659,2.7125626,2.1747665
1248,7.7509828,0.20650947,1.8702468,1.7214952,3.8498323,0.13793805,2.7125545,2.163346
1249,8.331947,0.21982194,1.8702363,1.9043337,4.0468454,0.1528643,2.712552,2.1066077
1250,9.406383,0.24533008,1.8702338,1.6882249,3.8812068,0.1586938,2.7125313,2.215266
1251,11.701431,0.23412368,1.8702351,1.4930978,5.099521,0.15990701,2.7125542,1.9795357
1252,7.299941,0.22636005,1.8702275,2.565825,4.2060065,0.1415092,2.712525,2.2037582
1253,7.667004,0.2185454,1.8702307,2.1010294,3.4836493,0.13978724,2.7125568,2.2045987
1254,11.231153,0.2589839,1.8702209,1.4677376,4.0028067,0.16621907,2.7126112,2.1956472
1255,9.843087,0.24437523,1.8702321,1.6150262,4.436948,0.16336788,2.712579,2.1436744
1256,7.0866933,0.2424041,1.8702407,2.3722641,3.7028396,0.13380212,2.7125394,2.3133142
1257,8.438659,0.25381628,1.8702366,1.9321439,3.801309,0.15082362,2.7125134,2.2796805
1258,8.070748,0.21257529,1.8702443,2.1016417,3.8690186,0.15128288,2.7125409,2.0845025
1259,9.007424,0.24978067,1.8702619,1.8495362,4.205622,0.15962836,2.7125494,2.241459
1260,8.933245,0.21711673,1.8702714,1.6729475,4.1326556,0.14345899,2.7125478,2.2392879
1261,8.939841,0.24431616,1.8702642,1.7708117,3.8903291,0.14863905,2.7125845,2.2046766
1262,10.834195,0.26911542,1.8702673,1.4261938,4.2170124,0.15895715,2.7125897,2.2999573
1263,9.087398,0.26349685,1.8702627,1.7847638,4.2023654,0.16787899,2.7126684,2.0741189
1264,6.5356407,0.19091009,1.8702549,1.8544731,3.925143,0.1276406,2.7126758,2.0346522
1265,6.616836,0.19336243,1.8702482,1.8785585,3.6133196,0.12015587,2.7127228,2.2310975
1266,8.919119,0.21831198,1.8702464,1.81091,4.108021,0.14570448,2.7127366,2.1641483
1267,11.305464,0.27420372,1.8702252,1.4275204,4.306839,0.17859039,2.7126963,2.0421965
1268,10.7184305,0.26591557,1.870227,1.5615047,4.216683,0.16147792,2.7126753,2.2306483
1269,7.0813932,0.19700333,1.8702201,1.8394796,4.1767163,0.13870898,2.7127059,2.0884786
1270,8.92386,0.24399921,1.8702128,2.0228553,3.7249467,0.15392451,2.7127151,2.1911652
1271,8.413153,0.21960346,1.8702049,1.8633475,3.9937186,0.14443713,2.7127411,2.2068524
1272,9.540732,0.24523649,1.8702132,1.6575536,4.190329,0.15659013,2.7127135,2.1472733
1273,9.768094,0.2467669,1.8702124,1.722502,4.43515,0.15138058,2.7127337,2.1745389
1274,8.2211,0.22362015,1.8702096,1.9847541,3.9074233,0.14488243,2.712752,2.0172284
1275,9.68429,0.23182835,1.8702022,1.7362279,4.190742,0.15433787,2.7127216,2.1417794
1276,7.892904,0.19833484,1.8701963,1.9542677,3.8315537,0.13286814,2.7127478,2.145182
1277,9.310133,0.24887085,1.8702002,1.939334,4.366998,0.16586003,2.7128048,2.077398
1278,11.343574,0.28410417,1.8701997,1.5644997,4.1500683,0.16123453,2.7128386,2.2761111
1279,9.98274,0.24521838,1.8701926,1.6838492,4.043488,0.15686345,2.7128181,2.334194
1280,8.699673,0.2348197,1.8701835,2.1012595,3.9707775,0.15210235,2.712766,2.1928055
1281,7.614382,0.20041429,1.870167,1.7754177,3.8361087,0.13428825,2.7127228,2.1690295
1282,9.656184,0.23108803,1.8701711,1.6804932,3.6392927,0.1431115,2.7127483,2.1588037
1283,10.391233,0.2940451,1.8701574,1.4781759,4.7130356,0.16878973,2.7127674,2.1857674
1284,9.834065,0.26204783,1.8701584,1.7394937,3.994274,0.15763696,2.7127726,2.178532
1285,7.5128,0.21329714,1.870153,2.055921,3.5206945,0.13720766,2.7128034,2.264464
1286,7.29832,0.24305521,1.8701614,2.2528749,3.9382024,0.14831486,2.7128356,2.1859148
1287,7.4110065,0.20392488,1.8701633,1.7659582,3.7773066,0.1353573,2.7127936,2.113822
1288,7.205284,0.20501857,1.8701546,2.126517,3.7520285,0.13432229,2.7128062,2.2798736
1289,9.371481,0.23935097,1.8701487,1.7451398,4.084678,0.16174658,2.712812,2.1963255
1290,8.586585,0.2249069,1.8701382,2.153274,3.837767,0.14509986,2.7128258,2.1579912
1291,9.8689995,0.2292254,1.8701409,1.7274097,4.1226697,0.15448073,2.7128277,2.1580713
1292,8.470008,0.21603456,1.8701372,2.0246625,3.6759882,0.13423124,2.7128744,2.3142033
1293,8.244826,0.25352213,1.8701274,2.058958,4.1456594,0.156809,2.7128866,2.1481774
1294,7.0722256,0.2190354,1.8701111,2.3546321,3.6878715,0.15106082,2.712912,2.1448162
1295,10.7949705,0.245877,1.8701205,1.4093252,4.411541,0.16568497,2.7129242,2.1237924
1296,9.413804,0.24429588,1.8701273,1.7504781,3.8402872,0.15226457,2.7129452,2.260901
1297,8.675115,0.23124218,1.8701305,1.8650445,3.4679565,0.14606678,2.7129347,2.2643192
1298,10.003287,0.24944696,1.870124,1.6873827,4.2922015,0.15632935,2.7129326,2.02504
1299,8.984937,0.22338209,1.8701296,1.9766573,3.921004,0.14906675,2.71293,2.0601144
1300,9.858744,0.24159361,1.8701254,1.6762376,3.6202407,0.15322182,2.712905,2.2771654
1301,10.236261,0.25591752,1.8701197,1.6474288,3.892776,0.15045783,2.7129312,2.2814739
1302,8.376292,0.23637135,1.8701261,1.9382038,3.575003,0.14267367,2.7129514,2.374496
1303,9.767956,0.24597874,1.870107,1.7075992,4.0656204,0.148344,2.7129464,2.1975856
1304,8.521546,0.25757667,1.8701003,1.9923878,3.4836514,0.14019094,2.7130194,2.4898338
1305,9.522845,0.23465618,1.8700858,1.7827582,3.9362822,0.15500091,2.7130933,2.2895892
1306,10.8002615,0.27404186,1.870082,1.4840139,4.3548107,0.16529796,2.7130485,2.1083696
1307,9.278246,0.2625298,1.8700904,2.0791545,4.606149,0.16485736,2.7130413,2.1787784
1308,7.524878,0.20656478,1.870089,2.052435,4.0454664,0.14046183,2.7130518,2.060088
1309,8.130806,0.2227706,1.8700751,2.0460536,3.9276161,0.15822567,2.7130077,2.099872
1310,6.8303313,0.21564865,1.870083,2.3795257,3.64406,0.124561355,2.7129903,2.2287674
1311,10.413343,0.24787787,1.8700666,1.6063596,4.3488946,0.17751725,2.713002,2.044825
1312,7.187262,0.1955398,1.870078,1.8545868,4.03458,0.14360353,2.7130375,2.1288123
1313,9.241739,0.24115413,1.8700776,1.7279702,3.9462004,0.15581734,2.7130537,2.2672083
1314,8.540368,0.25729758,1.8700761,1.8962691,4.0087605,0.16468962,2.7130907,2.2499948
1315,8.620021,0.24088962,1.8700727,1.9978011,4.1232495,0.16054201,2.713075,2.1544213
1316,9.97685,0.26365295,1.8700622,1.7851666,3.8352368,0.15707822,2.7131069,2.3743405
1317,7.64649,0.21926416,1.8700693,2.1826394,3.9785025,0.14839685,2.7130842,2.1334481
1318,8.713695,0.20970517,1.8700691,1.6519825,3.8975573,0.1485773,2.7131026,2.1176443
1319,6.768191,0.23840554,1.8700666,2.3835216,3.6532972,0.13074167,2.7130625,2.2524104
1320,9.026192,0.25322855,1.8700638,1.8773804,4.0800815,0.16150512,2.713085,2.1450515
1321,7.6226163,0.20250447,1.8700559,1.7713939,3.9450328,0.14098963,2.7130704,2.074472
1322,8.683638,0.23238856,1.8700522,2.0352855,4.092115,0.15725322,2.7130516,2.1373808
1323,9.145512,0.24697603,1.8700534,1.8543366,4.6114755,0.17359814,2.7130568,2.0328078
1324,8.514964,0.22879174,1.8700567,2.0139685,3.5878673,0.14587808,2.7130723,2.1838834
1325,8.985279,0.24873145,1.8700471,1.8292311,3.9306538,0.15512215,2.7130532,2.2029653
1326,8.181883,0.21017322,1.8700433,1.6812009,3.3497214,0.12451886,2.7130096,2.2758443
1327,8.760392,0.23704788,1.8700371,2.0180664,3.480371,0.1420592,2.7130892,2.2345269
1328,7.432414,0.19995925,1.8700365,1.783683,3.5729342,0.12855293,2.7130544,2.244175
1329,8.936939,0.21732026,1.8700334,1.7478693,3.8477316,0.14889629,2.7130818,2.2115014
1330,8.196618,0.22666,1.8700427,2.0660157,3.9307547,0.15154853,2.7130604,2.1195233
1331,7.5182734,0.19754097,1.8700492,1.8244808,3.7217178,0.13116512,2.7130694,2.236376
1332,8.837583,0.23281004,1.8700436,1.8446093,4.1059084,0.16058609,2.7130764,2.0715513
1333,8.654038,0.23597097,1.8700377,1.8191801,3.6339796,0.15078212,2.7130878,2.2289639
1334,9.021193,0.25063527,1.870033,1.8039606,4.408823,0.15791047,2.713224,2.1481755
1335,10.226441,0.25284544,1.8700317,1.6012051,3.860793,0.13912325,2.713186,2.44711
1336,10.177937,0.23960945,1.8700321,1.7159258,3.987167,0.15601549,2.713138,2.1793048
1337,10.002038,0.2609403,1.8700302,1.7138197,4.072569,0.15540154,2.7131023,2.2323148
1338,8.906791,0.24895887,1.8700258,1.9713209,3.4703505,0.1514862,2.7131,2.1899786
1339,9.00803,0.24541534,1.8700211,2.0116343,3.9733357,0.15748487,2.7131195,2.103304
1340,9.566286,0.2610378,1.8700144,1.7043918,4.1434474,0.16193841,2.7131395,2.091971
1341,8.753675,0.23427767,1.8700072,2.0283222,4.0208597,0.14924416,2.713181,2.0976067
1342,9.200994,0.2458786,1.8700111,1.7435772,4.1056485,0.15444379,2.7132118,2.147287
1343,8.68279,0.24416524,1.8700038,2.126376,4.055584,0.14992121,2.7132065,2.2763507
1344,8.499598,0.2321481,1.8700018,1.9739921,4.247144,0.15649606,2.7132053,1.9942318
1345,8.420751,0.23188367,1.8699936,2.0330577,3.3628926,0.14208513,2.713233,2.370721
1346,8.250526,0.24764748,1.8699789,2.1256897,4.1333637,0.1491663,2.7132514,2.1373436
1347,6.4181004,0.20376022,1.8699771,2.3214824,3.6293828,0.13035735,2.7132127,2.2969153
1348,9.527496,0.22439969,1.8699706,1.7127008,4.135759,0.15053916,2.7132034,2.1314929
1349,9.07179,0.2319466,1.869981,1.7827952,3.8854277,0.15880069,2.7131872,2.1355715
1350,9.123704,0.23197241,1.8699802,1.7128874,4.0685515,0.15652545,2.7131243,2.2125478
1351,6.570485,0.18833308,1.8699864,1.8603851,3.9604552,0.13423751,2.713097,2.0950074
1352,7.2401624,0.2090759,1.8699886,2.07133,3.9663157,0.13849297,2.7130957,2.210868
1353,9.830306,0.2494384,1.8699714,1.7643781,4.158219,0.16326705,2.713087,2.073055
1354,9.1798315,0.23046121,1.869961,1.9041747,3.9198265,0.14789313,2.713073,2.2146502
1355,9.444993,0.24534138,1.8699735,1.8681717,3.9362214,0.16682076,2.7130616,2.1150239
1356,7.4426136,0.20759706,1.8699559,2.1398804,3.6772935,0.13114078,2.7130723,2.27778
1357,7.9071937,0.20422742,1.8699542,1.7830505,4.1252527,0.139811,2.7130678,2.131847
1358,9.416606,0.23454733,1.8699456,1.7557036,3.711408,0.15374765,2.7129905,2.2053802
1359,7.313421,0.20194449,1.8699577,1.837959,4.254346,0.14146976,2.7130427,2.0881279
1360,10.629471,0.26293623,1.8699571,1.4852573,4.284185,0.16962957,2.713044,2.144518
1361,7.248368,0.2250017,1.8699667,2.1853194,3.7488253,0.1462805,2.7130597,2.1777587
1362,8.835574,0.24899504,1.8699694,1.9148487,3.801428,0.15726581,2.7131376,2.2290177
1363,8.53939,0.2245584,1.8699597,2.0149562,4.374354,0.15098564,2.713154,2.1225123
1364,9.196187,0.23314884,1.8699713,1.7775488,3.8744724,0.15024272,2.7131498,2.1933734
1365,9.230095,0.2352389,1.8699834,1.7036217,3.5216644,0.14013755,2.7132037,2.48612
1366,6.960453,0.20766926,1.8699691,2.2577488,3.6579373,0.14249378,2.7131014,2.1455057
1367,8.915919,0.23687573,1.8699826,1.7859182,3.8749778,0.15066946,2.713094,2.138548
1368,8.79566,0.23063047,1.8699793,1.8854958,3.69004,0.15064839,2.7131193,2.1446722
1369,9.686628,0.27493292,1.8699785,1.692474,3.9664416,0.1627042,2.713154,2.2035692
1370,7.9336133,0.21969642,1.8699846,1.969897,3.7482712,0.13483156,2.71313,2.312385
1371,8.550879,0.2232579,1.8699726,1.8876694,3.6763706,0.14364326,2.7131531,2.342544
1372,8.822603,0.23933287,1.8699633,1.8121198,3.7333217,0.15255608,2.7131271,2.242323
1373,8.818975,0.23353887,1.8699707,1.8593636,3.3752518,0.14031419,2.7131197,2.327333
1374,8.734514,0.21237412,1.8699794,1.8048328,3.5862763,0.13684627,2.713148,2.1590946
1375,9.043187,0.2288208,1.8699884,1.8957245,3.5307765,0.14032355,2.7131667,2.2199636
1376,8.059148,0.23506586,1.869993,2.276843,3.3496852,0.13429287,2.713133,2.3236375
1377,8.366126,0.23018415,1.8699884,2.1178842,4.164129,0.15043126,2.7131233,2.1974204
1378,9.349261,0.23391105,1.8699887,2.0173416,3.5152586,0.1456854,2.7131271,2.1897113
1379,8.941715,0.23992333,1.8699845,1.9074552,3.8940194,0.1440058,2.713077,2.2326667
1380,9.222421,0.22261904,1.8699739,1.5952768,4.3014836,0.15007386,2.713053,2.1100807
1381,9.564433,0.24510185,1.8699691,1.8286303,4.7878537,0.1629695,2.7130656,1.9890566
1382,6.547208,0.19504432,1.869964,1.9465204,3.6515138,0.12130294,2.7130957,2.3278391
1383,9.260111,0.21612823,1.8699656,1.7737826,4.6942606,0.16212496,2.7130578,2.045629
1384,9.552728,0.22231942,1.8699507,1.7734636,4.624807,0.16651414,2.7130642,2.009135
1385,9.495116,0.25052813,1.8699467,1.8692862,3.9157345,0.1510833,2.7130313,2.2427373
1386,8.134352,0.21520017,1.8699408,1.7852912,4.3755956,0.15125446,2.7129996,2.1187258
1387,9.298286,0.2682761,1.8699391,1.695695,4.168772,0.16985247,2.7129614,2.1212764
1388,8.233956,0.21958447,1.86994,1.943402,3.5611582,0.13780954,2.712968,2.3306196
1389,10.296328,0.255481,1.8699559,1.6229903,4.576215,0.1751989,2.7129805,2.024292
1390,9.686467,0.219803,1.8699583,1.7610888,3.8767576,0.14301577,2.7130222,2.2652752
1391,8.403393,0.21064623,1.869962,1.9687753,3.688287,0.130507,2.7130346,2.4870389
1392,8.678204,0.2389995,1.8699675,1.8692433,4.0802345,0.1486499,2.7130227,2.0905075
1393,7.339241,0.19835675,1.8699507,1.7794185,4.39704,0.14435837,2.7130108,2.103892
1394,6.3559194,0.19617435,1.8699545,2.187771,3.6197174,0.12813915,2.7129827,2.170934
1395,10.461853,0.2358791,1.8699582,1.5666947,4.7100067,0.1500238,2.7129958,2.1661174
1396,8.82529,0.24081983,1.8699511,1.8631223,4.2524314,0.14091519,2.7129285,2.290951
1397,7.3508677,0.21596652,1.8699483,2.2969744,4.4721885,0.15107861,2.7129245,2.1559992
1398,7.171654,0.22583619,1.8699424,2.2587907,3.8731143,0.16150871,2.712951,2.0724854
1399,8.499361,0.22820841,1.8699372,1.9535508,3.9812982,0.1565897,2.7129464,2.1102986
1400,6.6269836,0.20686804,1.8699356,2.5110478,3.9142902,0.14325996,2.7129629,2.098428
1401,7.196574,0.20902759,1.8699356,2.284223,3.1412764,0.117868915,2.712947,2.3122647
1402,8.205056,0.20852369,1.8699193,2.0225124,3.61261,0.13985743,2.7129655,2.1728332
1403,7.2832026,0.19767076,1.8699083,1.8144311,3.5058968,0.13052014,2.7129097,2.1645274
1404,9.203048,0.23452827,1.8699024,1.7666812,4.320986,0.16574094,2.7129066,2.072471
1405,8.055453,0.23499249,1.8698912,2.1597939,4.0985847,0.14643273,2.7128956,2.055719
1406,8.400606,0.24431965,1.8698974,2.1287704,3.5468113,0.14362445,2.7129092,2.341888
1407,9.620419,0.23361447,1.8698913,1.6900191,3.7601407,0.1475979,2.7128487,2.3042836
1408,10.670252,0.25641468,1.869901,1.7605292,4.157827,0.15801592,2.71281,2.1279042
1409,7.2653484,0.1917725,1.869901,1.9214013,3.046326,0.119316414,2.7128544,2.31408
1410,7.5098176,0.21368083,1.8698924,2.0936468,3.7135756,0.1360631,2.7128723,2.459955
1411,8.027244,0.22744106,1.8698757,2.177537,3.948982,0.14519699,2.7128518,2.2094226
1412,10.159876,0.250815,1.8698809,1.5576267,4.7293854,0.16968538,2.7128422,2.033191
1413,9.270774,0.22168046,1.8698716,1.567726,4.6486526,0.15184481,2.712822,2.0537286
1414,6.3624787,0.1911102,1.8698452,1.9563711,3.5996368,0.12395336,2.7128384,2.139714
1415,9.402358,0.24345157,1.8698455,1.7977905,4.069758,0.15603481,2.7128124,2.1293936
1416,6.968596,0.19966796,1.8698454,1.8021374,3.3969882,0.11610043,2.7128105,2.338133
1417,9.143782,0.2654973,1.8698477,1.8459896,4.031648,0.15928034,2.7127907,2.243777
1418,9.189171,0.23589206,1.8698285,2.026777,3.8503757,0.14817625,2.7127726,2.2493746
1419,10.678559,0.26550132,1.8698349,1.47995,3.8054578,0.16047272,2.7127686,2.2714431
1420,8.329518,0.23512089,1.8698329,2.089704,4.1780906,0.15286006,2.7128017,2.2090557
1421,7.836475,0.21133052,1.8698127,1.9806888,3.523664,0.13186009,2.712767,2.2445552
1422,8.021704,0.22351292,1.86982,2.0105064,4.127792,0.14877543,2.7127423,2.0466552
1423,9.241787,0.26069924,1.8698207,1.8003602,3.8587983,0.16522627,2.7126656,2.1620994
1424,10.338372,0.27016455,1.8698249,1.5094414,4.306574,0.16718605,2.7126794,2.096658
1425,8.425286,0.2101464,1.8698208,1.8315277,3.5362024,0.13144442,2.7126317,2.176193
1426,8.17982,0.20832096,1.8698144,1.671509,4.100104,0.1436389,2.7126887,2.048606
1427,10.316333,0.25673592,1.8698123,1.5567896,4.072505,0.16775025,2.7126796,2.1186833
1428,9.023962,0.24111338,1.8698078,1.7875803,4.782221,0.17371176,2.712712,2.0425704
1429,7.32551,0.2016177,1.8698008,2.1741168,3.6251495,0.13716333,2.7126858,2.0876882
1430,8.457745,0.20790933,1.8698148,1.9802169,4.287656,0.15680256,2.7127106,2.0279732
1431,8.160949,0.22084992,1.8698057,2.0446334,4.1138926,0.13638908,2.7127433,2.3348122
1432,7.5604515,0.20289178,1.8698134,1.7641284,3.9747028,0.13721871,2.71279,2.238186
1433,10.2490635,0.24842986,1.8697908,1.8114214,4.238201,0.15139917,2.7128232,2.1905634
1434,10.134294,0.23995931,1.8697994,1.5524861,4.0965147,0.16786279,2.7128782,2.1258886
1435,8.727789,0.26674765,1.8697964,1.8796974,3.7822788,0.15698454,2.7129161,2.207836
1436,8.552403,0.22468513,1.8697942,2.0465758,3.9935896,0.15877965,2.7129529,2.0181496
1437,9.158129,0.22087745,1.8697895,1.9056638,3.7300255,0.14610751,2.7129304,2.252069
