,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1724,13.18621,0.41463155,1.5973272,1.6293703,6.9278336,0.41859397,1.9350209,1.8103517
1725,11.0785265,0.39764458,1.5973166,2.1321628,6.878662,0.41919094,1.9345715,1.7809424
1726,12.36288,0.39269444,1.5975001,1.6568455,7.360663,0.4201642,1.9351993,1.7623715
1727,8.511971,0.38876104,1.5969157,2.237502,5.4078746,0.4118318,1.9353553,2.0780616
1728,8.717522,0.39515135,1.5965024,2.2764192,6.0923443,0.4193905,1.9348215,1.9939414
1729,14.758394,0.41202468,1.5967674,1.3988847,7.210055,0.4207055,1.9350727,1.7236321
1730,13.450642,0.39551035,1.5966212,1.6767493,8.597448,0.42175072,1.9341853,1.5649178
1731,12.540696,0.41478488,1.5969595,1.6577724,7.2886977,0.42110378,1.9347079,1.7605982
1732,12.310171,0.39681405,1.5972663,1.8515501,7.186289,0.42010063,1.9348886,1.7164289
1733,11.301072,0.3984405,1.5972116,1.9438359,6.7974806,0.41133603,1.9349239,1.9039084
1734,12.431594,0.39245066,1.5976254,1.6753465,7.474551,0.4201525,1.9356943,1.7677715
1735,14.645123,0.43337956,1.5974194,1.4567018,7.58919,0.42485332,1.9358062,1.7412283
1736,11.901414,0.4076755,1.597326,1.795025,7.2543793,0.41802806,1.9344777,1.7552104
1737,13.237901,0.40827656,1.5974673,1.664527,6.8795686,0.4158643,1.934873,1.8227371
1738,15.288988,0.40861326,1.5977386,1.4164548,7.8669453,0.42171907,1.9359065,1.6853791
1739,14.984768,0.4103475,1.5980142,1.5003383,7.4837446,0.4196666,1.9358447,1.7314826
1740,11.735145,0.4010597,1.5979989,1.9874698,6.3398395,0.4174324,1.9345119,1.9143617
1741,11.647421,0.39421827,1.5978522,1.6475725,6.5552373,0.41711587,1.9340945,1.8758171
1742,11.983741,0.3916479,1.5975978,1.9070303,7.9223504,0.41623893,1.9332063,1.7546337
1743,12.992086,0.4062996,1.5975691,1.613103,7.515448,0.42077994,1.9330554,1.6777095
1744,11.589112,0.41712385,1.59809,1.8494267,7.702544,0.42118424,1.933417,1.6803075
1745,11.331795,0.39854014,1.5981766,2.0702488,7.415855,0.41593558,1.9346989,1.7725213
1746,12.724745,0.40360332,1.5974588,1.7568719,6.676122,0.41619617,1.9333774,1.8370366
1747,12.669757,0.41280353,1.5976764,1.7581393,7.74901,0.4207321,1.9328611,1.7911484
1748,10.609243,0.38795394,1.5978144,1.7007394,6.1622453,0.40834603,1.9335757,1.9280517
1749,10.811054,0.39387536,1.5978179,2.0290365,6.7559333,0.40936074,1.9329185,1.819899
1750,10.351482,0.3978628,1.5973791,2.1133811,6.6278496,0.41504297,1.933063,1.7814152
1751,10.999501,0.39749977,1.5975952,1.9409417,6.8114367,0.41424608,1.9332321,1.7912332
1752,11.014585,0.40759802,1.5981501,2.0521631,7.040694,0.41741925,1.9330254,1.8009712
1753,11.013707,0.4059546,1.59806,1.9983677,6.7331877,0.42004895,1.9335032,1.7727681
1754,10.920807,0.3970318,1.5978237,1.8387419,7.0610447,0.4118701,1.9326181,1.7831788
1755,12.743236,0.40813944,1.5977111,1.6822865,7.1122894,0.41277418,1.9321052,1.879209
1756,14.851678,0.42991883,1.5977982,1.4226551,7.2799306,0.42553744,1.9309845,1.7317138
1757,11.804132,0.41570002,1.5980109,1.9451473,7.253374,0.4165228,1.9320887,1.7526187
1758,13.616248,0.42082903,1.5982828,1.5329558,6.9546466,0.41513824,1.9323703,1.8262553
1759,9.170839,0.38698626,1.5982289,1.8282312,7.3537526,0.41523057,1.9316956,1.6834621
1760,13.703185,0.42802936,1.5990822,1.5393102,6.790835,0.41593552,1.9337465,1.8881809
1761,9.059814,0.39379492,1.598984,2.163832,6.6009493,0.4146003,1.9331046,1.8469241
1762,12.412475,0.4050398,1.5983212,1.8780704,6.5170197,0.41366792,1.9319772,1.8441365
1763,13.857138,0.42367443,1.5988729,1.7561575,7.1391306,0.4150595,1.9325781,1.8426471
1764,12.7479,0.41532996,1.5991948,1.7402085,7.7830544,0.4210647,1.9320374,1.6713
1765,9.326578,0.396087,1.5991589,2.4197583,6.0602612,0.41308993,1.9318284,2.0125153
1766,10.572998,0.40354332,1.598877,2.3294723,6.9841337,0.41827565,1.9311708,1.8643119
1767,12.817023,0.4009896,1.5989472,1.6088223,7.622182,0.41646504,1.9302181,1.6852322
1768,9.905821,0.38988644,1.5989995,1.7705977,7.9868894,0.41641465,1.930235,1.6258882
1769,13.678662,0.41478598,1.599213,1.7283556,7.302674,0.42144927,1.9306052,1.8070755
1770,9.914468,0.40415537,1.5990758,2.2652712,7.393555,0.42047033,1.9307895,1.7252841
1771,10.900311,0.41903237,1.5988555,2.0578282,6.523413,0.41596556,1.9298369,1.9020437
1772,12.235099,0.39799365,1.5988656,1.7703549,7.74808,0.421354,1.9298259,1.6679235
1773,11.659215,0.4019732,1.5990478,1.7705791,7.561483,0.42329854,1.9295887,1.6815219
1774,11.187692,0.39689,1.5983392,2.0162787,6.6851487,0.41488776,1.9289421,1.8045297
1775,10.991843,0.4046945,1.5986841,1.9814292,7.2884145,0.42067122,1.9293172,1.7472658
1776,11.124907,0.40270823,1.5990282,1.8999505,7.675643,0.41285506,1.9310925,1.7391589
1777,11.436738,0.40933725,1.598947,1.9585115,6.8729744,0.41688576,1.9301816,1.8433217
1778,12.451708,0.41592592,1.5993203,1.7607208,6.8500347,0.42178303,1.9307086,1.7985277
1779,11.484426,0.39781016,1.5995506,1.7501442,7.459322,0.42045504,1.930271,1.6418823
1780,14.958977,0.43538097,1.5995113,1.5167098,7.2262487,0.42349553,1.9302938,1.7474709
1781,13.641323,0.41017047,1.6001025,1.5893277,7.0640054,0.4192377,1.93001,1.743469
1782,12.509832,0.3979218,1.6001061,1.8204492,7.281343,0.41680974,1.9294177,1.6936785
1783,11.558431,0.40370756,1.6000853,2.025528,7.8147717,0.41941637,1.9296695,1.6846567
1784,9.775362,0.39122987,1.5997758,2.1054666,6.2762537,0.40768996,1.9285407,1.9700372
1785,12.88813,0.4110578,1.6000255,1.7185276,7.4558473,0.42389736,1.9285243,1.7446828
1786,12.535532,0.40160286,1.599938,1.6715155,7.2333827,0.4179725,1.928229,1.7715833
1787,12.114322,0.39530736,1.6000782,1.5553083,8.31063,0.4224822,1.9275168,1.5736594
1788,10.938656,0.39351144,1.6003221,1.8812449,6.659529,0.41237098,1.9267539,1.8948847
1789,10.964615,0.39959142,1.5997951,1.9880558,7.6190114,0.41993302,1.9256719,1.7265068
1790,11.352592,0.4142319,1.6002207,1.8684564,7.3790336,0.42243472,1.9266748,1.7459354
1791,12.424404,0.39581382,1.6004832,1.6171623,8.187327,0.42151707,1.9273869,1.5714124
1792,10.986796,0.40237048,1.6002365,1.978585,6.595769,0.41804188,1.9271343,1.8481195
1793,8.680829,0.39341703,1.6004475,2.1638296,6.958439,0.41668802,1.928247,1.7346839
1794,14.397409,0.41587433,1.6003901,1.4941684,7.6367025,0.4193934,1.9282159,1.7550079
1795,10.371007,0.3895718,1.6007423,1.9096678,8.319798,0.41840023,1.928348,1.662205
1796,9.484014,0.3942497,1.6009693,2.2203126,6.765482,0.41430292,1.9288722,1.8960466
1797,11.430517,0.39904732,1.6006604,1.9271204,7.4733768,0.41747957,1.9280596,1.7532564
1798,9.8530655,0.391506,1.6006961,1.7924985,6.8593645,0.41483554,1.9279851,1.7209204
1799,12.170384,0.40622285,1.6006047,1.8728646,6.4246917,0.41797227,1.9275569,1.8391963
1800,13.445253,0.4075538,1.6009592,1.5860091,8.304384,0.419164,1.9287755,1.7137094
1801,11.326417,0.40526137,1.6008078,1.8751905,7.435677,0.42126608,1.9281627,1.6743237
1802,11.644064,0.42319912,1.6011673,1.8713591,7.0093045,0.42155418,1.9286237,1.7933583
1803,12.092681,0.4156688,1.6010165,1.678077,7.1542745,0.42109185,1.9284966,1.7536302
1804,12.789976,0.4194488,1.6011524,1.6565012,7.4069786,0.41603947,1.9275553,1.794152
1805,12.672653,0.40312418,1.601307,1.6756089,8.348764,0.41936916,1.9281036,1.6373953
1806,11.2231045,0.40769067,1.600872,1.9767705,7.0530114,0.41296172,1.9270898,1.8621103
1807,10.947566,0.39980343,1.6007977,1.977804,6.938518,0.41674632,1.9265608,1.791768
1808,14.992649,0.4010447,1.6009495,1.5517961,8.066064,0.4172446,1.9268389,1.6931056
1809,10.584351,0.39631227,1.6008637,2.0263693,7.4626155,0.41399837,1.9266365,1.7572961
1810,14.139548,0.41709688,1.6012793,1.5712876,7.8794727,0.4201375,1.9274458,1.6481364
1811,12.468877,0.39155734,1.6012554,1.7341938,6.9344096,0.41208428,1.9269674,1.8056027
1812,12.819151,0.41642228,1.6014009,1.664417,6.8939805,0.4200713,1.9274408,1.7673227
1813,13.100757,0.42014998,1.6012889,1.6280856,7.742862,0.4187368,1.927155,1.6818107
1814,11.480245,0.40567005,1.6016357,1.8164357,6.808483,0.41434065,1.9277707,1.8620626
1815,10.786807,0.40210316,1.6016437,2.077305,7.196064,0.4166841,1.9275241,1.7791945
1816,13.620287,0.40671703,1.6012821,1.4571531,7.8096313,0.41823253,1.9268507,1.6733477
1817,10.653321,0.39197376,1.6016265,1.9016775,6.917594,0.4139441,1.9271344,1.8436913
1818,9.362922,0.39254075,1.6017218,2.2361505,6.702113,0.41266364,1.9273568,1.9259222
1819,9.785312,0.4069115,1.6015754,2.1509533,6.788601,0.41982064,1.9265063,1.8431077
1820,9.817088,0.39056665,1.6016252,2.134531,7.086416,0.41374493,1.9266952,1.8207768
1821,11.723134,0.40976363,1.6014705,1.8191406,7.8329506,0.4226913,1.926189,1.6481534
1822,11.65991,0.4124474,1.601753,1.8455906,7.2058783,0.4211735,1.9262072,1.8021713
1823,11.821467,0.40368643,1.6023223,1.8750845,7.514628,0.41622463,1.9271874,1.7913313
1824,9.473785,0.40319473,1.6022557,2.1888607,6.3142343,0.41016808,1.9263226,1.918136
1825,12.400689,0.40542546,1.602142,1.8834227,7.483904,0.41453838,1.9247591,1.7802582
1826,11.771429,0.40820938,1.6022152,1.9308916,7.550147,0.4187901,1.9257379,1.7450005
1827,11.745487,0.3975444,1.6020428,1.9220968,8.400334,0.4170052,1.9262049,1.6557398
1828,9.370123,0.40509793,1.6020358,2.3966687,6.5475235,0.40522447,1.925926,1.8977839
1829,8.736718,0.3878554,1.6017616,2.2109075,6.8377347,0.41245908,1.9258584,1.7997222
1830,10.535318,0.40082896,1.6020417,2.0030475,7.321661,0.41827187,1.9258951,1.8167511
1831,10.199275,0.39480615,1.6023352,1.7462324,6.5065975,0.41431314,1.925661,1.8985722
1832,13.219722,0.41317794,1.6016625,1.564769,7.162227,0.41426212,1.924854,1.7949531
1833,13.8329315,0.41645584,1.6019478,1.6638082,6.6996026,0.41266346,1.9254577,1.8898066
1834,11.309552,0.39189512,1.6020676,1.8962458,6.516349,0.4122278,1.9247582,1.809978
1835,8.664332,0.3864714,1.6017137,2.215208,6.635159,0.4072277,1.9246904,1.8851026
1836,12.666924,0.41786146,1.6017685,1.824701,7.3068576,0.42113566,1.925138,1.8015623
1837,13.008463,0.4229089,1.6020851,1.7320261,7.5129333,0.4190229,1.9247651,1.7454478
1838,9.439474,0.38924077,1.6021738,2.110976,6.7410364,0.41380024,1.925036,1.8420869
1839,11.304782,0.40939856,1.6022882,1.8381869,7.189708,0.41338167,1.9253254,1.7775624
1840,13.47312,0.42047176,1.6024923,1.5403115,7.968036,0.41979638,1.9247186,1.6811521
1841,15.643651,0.41557795,1.6025586,1.3396254,7.898604,0.4206307,1.9242549,1.6124253
1842,11.805779,0.40231544,1.603193,1.83718,7.098386,0.4122687,1.9257354,1.7737738
1843,13.18147,0.41384318,1.6029825,1.5687773,7.990353,0.42273912,1.9241769,1.6468554
1844,10.984915,0.40015092,1.6030413,2.0778043,7.660621,0.4097821,1.9231622,1.743088
1845,12.121881,0.41749582,1.6023889,1.9079607,7.1170745,0.4170007,1.922306,1.8743836
1846,13.838096,0.41441914,1.6026417,1.5465832,7.933281,0.41851655,1.9218901,1.7159028
1847,12.483184,0.39990357,1.6025465,1.7282909,7.039767,0.41688633,1.921185,1.7573005
1848,10.78695,0.40547127,1.6025132,1.96834,7.2368283,0.4190545,1.920673,1.7992522
1849,11.789999,0.40566468,1.6029857,1.8515289,6.78463,0.41434568,1.9208397,1.7805669
1850,12.614646,0.39987993,1.6028701,1.6451768,7.9951787,0.41914207,1.920689,1.6372648
1851,10.292394,0.39542395,1.6024551,2.1076775,6.677667,0.41357726,1.9203873,1.912529
1852,12.184821,0.4046562,1.6023974,1.7410891,7.6635513,0.41439432,1.9215837,1.6819283
1853,13.552981,0.41036683,1.602159,1.6713859,7.4604254,0.41416064,1.9216461,1.8127342
1854,13.453422,0.3985423,1.6019522,1.4638557,7.7432632,0.41365966,1.9203007,1.6511993
1855,10.670282,0.38898382,1.601751,1.7597462,7.6570234,0.41158715,1.9197495,1.7216027
1856,13.983765,0.42475787,1.6018654,1.488568,7.7649703,0.42254812,1.9194875,1.6361185
1857,12.287116,0.41070503,1.6019882,1.746074,7.448662,0.41369542,1.9189084,1.781991
1858,10.12557,0.39841837,1.6018326,2.1261408,7.261804,0.41741672,1.9189379,1.7974424
1859,11.338726,0.40281022,1.6020149,1.7773868,7.5690165,0.41948444,1.9181929,1.6838682
1860,12.238142,0.40450948,1.6017401,1.7180384,7.9205236,0.41785097,1.9165397,1.7664946
1861,13.211226,0.40920997,1.6019791,1.6085885,7.230352,0.41419554,1.9167315,1.8048959
1862,10.978073,0.39521196,1.601711,2.1012409,7.9240365,0.41560683,1.9172386,1.6507877
1863,12.254684,0.40272316,1.6013606,1.7953539,8.072133,0.4185865,1.9164485,1.6812149
1864,9.992761,0.4029534,1.6014252,2.35754,7.7151427,0.42122722,1.9169415,1.6820736
1865,11.24959,0.40192765,1.6015333,2.0271792,7.0171533,0.41584143,1.9165268,1.7693336
1866,10.496188,0.3964825,1.6017325,1.6771312,7.2177157,0.41560203,1.9166958,1.7366704
1867,13.253437,0.41274235,1.6013643,1.508756,7.4139915,0.41961336,1.9165488,1.7964675
1868,15.139721,0.4112927,1.6012468,1.3983784,8.159157,0.4211475,1.9164828,1.690773
1869,13.7012005,0.407961,1.6011428,1.6300771,7.059168,0.41327447,1.9149225,1.8781377
1870,13.395472,0.4204917,1.6014558,1.6004801,7.5789,0.4213492,1.9153272,1.7294447
1871,9.426286,0.3888159,1.6016351,1.8744438,6.9093113,0.4158556,1.9150908,1.7612387
1872,9.939364,0.39145613,1.6013267,2.1820526,6.3187456,0.415973,1.9149423,1.8542298
1873,10.612758,0.4103157,1.6009755,2.2124205,6.9028172,0.4157475,1.9145873,1.858335
1874,8.892284,0.4005349,1.6006738,2.4228776,6.81275,0.41413236,1.9132496,1.9427196
1875,12.066007,0.3950121,1.6004455,1.829021,7.056721,0.41134357,1.9129374,1.7614887
