,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1725,10.863624,0.21852745,1.7272556,1.6875787,7.840911,0.29898077,2.1061149,1.4957108
1726,9.78722,0.20401259,1.7282394,1.9116325,8.023396,0.29041144,2.1079361,1.5741595
1727,11.592548,0.21304679,1.7283998,1.6811049,8.562534,0.29510194,2.1083825,1.4629624
1728,10.225068,0.21089019,1.7286718,1.577584,7.7724557,0.29731292,2.1083703,1.4467704
1729,11.145513,0.21429446,1.7277359,1.5392259,8.350465,0.3008082,2.1080873,1.4283684
1730,10.290081,0.21405478,1.7277188,2.0116987,7.8161945,0.29849133,2.108409,1.6098878
1731,7.993884,0.21034409,1.7270714,2.4958687,6.6633286,0.29407638,2.1074874,1.7734219
1732,9.620456,0.20915334,1.7260252,1.8476065,7.942611,0.29732233,2.1057901,1.504733
1733,10.161466,0.219781,1.7248974,1.7197262,8.12478,0.30222335,2.104912,1.4749706
1734,10.147746,0.21704262,1.7244824,1.8821214,8.323018,0.29726163,2.1050196,1.4322102
1735,11.760657,0.20747438,1.7259269,1.5356213,8.782565,0.2906338,2.106413,1.4289799
1736,11.013952,0.21630305,1.7251991,1.5837272,8.001769,0.29873767,2.1053188,1.4733572
1737,10.093705,0.20787732,1.7239289,1.713271,7.770588,0.2941881,2.103421,1.5820858
1738,9.3790045,0.21245672,1.7238139,1.8689398,7.167762,0.29637754,2.1037428,1.5754676
1739,9.319035,0.22074395,1.7229365,1.8408304,7.5372663,0.30381924,2.1027737,1.5811317
1740,10.744986,0.2210875,1.723581,1.6957031,8.39919,0.30644053,2.1044014,1.471374
1741,9.211647,0.21585764,1.724252,2.0251694,7.1535573,0.30219507,2.105323,1.6427445
1742,11.986274,0.20547831,1.723755,1.5874846,8.682336,0.2855179,2.1046712,1.4698613
1743,9.1915045,0.21532436,1.7254121,1.9197937,8.035004,0.30020228,2.1075077,1.4750803
1744,11.171132,0.22049919,1.7233362,1.750975,7.91764,0.30408075,2.104656,1.5137161
1745,10.932001,0.21468562,1.723665,1.7129068,7.42606,0.29505777,2.1054637,1.5962015
1746,8.014275,0.20876601,1.7232987,1.8406844,6.353636,0.2988738,2.1054733,1.5955508
1747,11.358029,0.2164914,1.7223542,1.604037,8.183858,0.29912788,2.1049504,1.571192
1748,10.595235,0.22245337,1.7218438,1.7134609,8.63979,0.30273494,2.1040223,1.5064747
1749,13.18943,0.2140445,1.7212714,1.4308052,9.158488,0.29909366,2.1037054,1.3951373
1750,11.121925,0.20753267,1.7205831,1.7171491,8.092711,0.2908425,2.1030934,1.5055063
1751,10.620484,0.2186672,1.7208931,1.7193135,7.7483206,0.30109733,2.1031709,1.6024975
1752,10.650204,0.221589,1.7214975,1.8217477,8.569437,0.30444655,2.103349,1.4514194
1753,9.579541,0.22145027,1.7219495,1.8924886,7.950205,0.30203313,2.1042688,1.5221382
1754,9.579228,0.21237543,1.7226627,2.1698792,7.880325,0.2970865,2.1054127,1.6523069
1755,8.334144,0.21445179,1.7224818,2.143865,6.611978,0.29440314,2.1052766,1.6817459
1756,9.328854,0.21424174,1.7230735,1.9807848,7.5690026,0.2985955,2.1053708,1.5894011
1757,10.968942,0.20810822,1.722946,1.6609052,7.959011,0.29286075,2.1046405,1.5295435
1758,11.802779,0.21799818,1.7241492,1.4825922,8.230455,0.29801926,2.1055255,1.4668294
1759,8.693091,0.21358827,1.7229885,2.0228,6.7789106,0.29721126,2.103696,1.6262553
1760,8.976987,0.20647791,1.7229724,2.1852942,7.3836308,0.2914998,2.1036086,1.6631595
1761,11.048255,0.22101606,1.7227248,1.7103498,8.08651,0.30429918,2.1033726,1.461951
1762,11.941123,0.2181332,1.7231724,1.4321246,8.763429,0.29563874,2.1043108,1.377294
1763,9.536064,0.21174946,1.7235163,1.8962691,7.4354525,0.29173058,2.104342,1.6306372
1764,8.572897,0.2112241,1.7221756,2.0409455,7.420683,0.29551226,2.1020613,1.4941577
1765,10.277612,0.20687279,1.7209173,1.8411404,7.4784794,0.29066154,2.100704,1.6068754
1766,7.53762,0.21755096,1.7206991,1.8806734,5.359993,0.30473953,2.1008563,1.6050329
1767,7.8253403,0.22074822,1.722138,2.1375172,6.850897,0.30607486,2.102387,1.6547288
1768,10.8257265,0.21550404,1.7230777,1.7064866,8.042675,0.30035475,2.103662,1.6082267
1769,9.398474,0.21920158,1.7237427,1.9595722,7.5277267,0.300606,2.1061826,1.530925
1770,11.450377,0.21188687,1.7222258,1.5607678,7.8004274,0.2965079,2.1044676,1.5895972
1771,8.885908,0.2083792,1.7218926,1.9644879,7.368702,0.29293275,2.105152,1.5964886
1772,12.362748,0.21371631,1.7221591,1.4941684,7.793268,0.2944211,2.1052725,1.5033032
1773,10.254044,0.20755723,1.7222003,1.7507893,8.185368,0.29502156,2.105115,1.4972401
1774,8.928102,0.21236676,1.7228012,2.378866,6.958521,0.2940938,2.1058598,1.7115523
1775,9.86067,0.21279551,1.7207836,1.8955665,8.409615,0.29923612,2.102068,1.4999069
1776,11.611299,0.21796128,1.720526,1.6143045,8.93381,0.30027756,2.1013165,1.3832197
1777,10.105447,0.21010225,1.7192539,1.8132967,7.294919,0.29599255,2.1002538,1.6121404
1778,9.613225,0.20833568,1.7191768,1.6139214,8.462703,0.2932279,2.0999377,1.38772
1779,10.010463,0.2231239,1.7186867,1.7295135,8.344486,0.30457073,2.1008685,1.477522
1780,9.932766,0.21092804,1.7191092,1.7636672,8.032306,0.29847333,2.1000662,1.4854898
1781,11.066727,0.21944171,1.7181351,1.7094158,8.334853,0.3047991,2.0987282,1.5762587
1782,10.162235,0.21761943,1.7176466,1.9622285,6.803533,0.30046296,2.098935,1.7099302
1783,12.859474,0.22189327,1.7168742,1.5328584,8.631023,0.30242428,2.0978954,1.4238627
1784,9.475008,0.21674487,1.7173513,1.9407722,7.4344997,0.29863304,2.098965,1.6076493
1785,9.952554,0.2185725,1.7183357,1.9195112,8.781935,0.29794854,2.100927,1.4873183
1786,13.4313345,0.21433453,1.7186002,1.373187,9.485333,0.2946787,2.1015837,1.3513892
1787,8.170223,0.2162579,1.7196323,1.8111378,7.49237,0.30056268,2.1036851,1.4856538
1788,6.688103,0.20941183,1.7202363,1.9324393,6.337488,0.2947916,2.1044698,1.6739819
1789,10.210511,0.20698938,1.7177837,2.0928104,7.632381,0.29108855,2.1027052,1.5970774
1790,11.573666,0.20550787,1.7165874,1.5113316,8.523234,0.28735247,2.1018393,1.5239016
1791,10.234496,0.21930018,1.7154021,1.7630112,7.6238427,0.30263773,2.1008303,1.5487583
1792,12.447739,0.21340804,1.7155408,1.4585602,8.401265,0.29991677,2.1007621,1.4981158
1793,11.028594,0.21745121,1.715076,1.6160458,8.176919,0.29784232,2.1008961,1.4924186
1794,10.0366955,0.21762738,1.7142558,1.8434585,7.845475,0.30283278,2.1003623,1.521786
1795,10.550992,0.21708003,1.7137108,1.7412723,7.9685736,0.29891115,2.1001709,1.5572637
1796,9.89124,0.21968706,1.7120067,2.0936694,7.527735,0.29796916,2.09816,1.7057357
1797,11.908161,0.22000329,1.7134056,1.4132606,8.9105215,0.3019816,2.1002572,1.384767
1798,13.220465,0.22032005,1.713377,1.449268,8.629192,0.2993357,2.1005528,1.4953876
1799,10.042718,0.21678227,1.7116405,1.8744628,8.679845,0.30003238,2.0986583,1.4880195
1800,9.950366,0.21082823,1.7112741,1.833756,7.940136,0.29775602,2.0987847,1.5279851
1801,9.147948,0.21357025,1.71128,2.1015043,7.1915903,0.2947449,2.099151,1.6656855
1802,8.410619,0.2032358,1.7118263,1.8212796,7.2120657,0.2927217,2.0996141,1.4971153
1803,11.639624,0.211311,1.7115314,1.5707905,8.325544,0.29503843,2.0990195,1.5069355
1804,9.547969,0.2093914,1.7122804,2.0202785,7.549831,0.29399076,2.0997243,1.6357069
1805,9.154782,0.21538025,1.7135245,2.1030886,7.0833874,0.29489464,2.1011534,1.6571814
1806,10.147502,0.21569358,1.7134758,1.7128136,8.129748,0.29683366,2.100673,1.4781823
1807,11.458372,0.21540582,1.7130511,1.6412385,8.1576395,0.29643697,2.100381,1.5653456
1808,7.0654526,0.21763971,1.7132467,2.0107079,6.3217583,0.30134854,2.1009254,1.7641859
1809,8.532387,0.21110855,1.7129548,1.7584238,6.8864307,0.29596847,2.1000996,1.5370649
1810,10.60197,0.208832,1.7143571,1.7146564,8.196833,0.29123408,2.1023538,1.482298
1811,10.760672,0.21801572,1.7133338,1.7903904,7.3252287,0.29748893,2.1007802,1.5959178
1812,10.124298,0.2162808,1.7134689,1.7689685,8.330443,0.29866037,2.100687,1.4806879
1813,9.758649,0.21455963,1.7146702,1.923208,7.686825,0.29536247,2.1020021,1.5055438
1814,9.284694,0.21288265,1.7140415,2.145079,7.7089653,0.29793155,2.1014693,1.6854248
1815,9.812182,0.21707012,1.7148429,1.933958,7.5401645,0.3005069,2.1025171,1.6723068
1816,10.472272,0.22032246,1.7140216,1.7890003,7.9373183,0.29936704,2.1010315,1.5868568
1817,9.245468,0.21271327,1.7147504,2.0007715,7.0571012,0.29806232,2.1021159,1.6172473
1818,10.120976,0.21393193,1.7144284,1.644908,8.357272,0.29666966,2.1010501,1.4452252
1819,9.492181,0.21481381,1.714619,1.9523141,8.171728,0.29968366,2.1015944,1.5256351
1820,9.713037,0.21722892,1.7145038,2.0682728,7.7267995,0.30033007,2.1015496,1.627388
1821,8.335622,0.21548145,1.7136673,2.158872,6.3261266,0.30399242,2.1003103,1.6411312
1822,12.331096,0.20798199,1.7136872,1.4953052,9.58828,0.2948419,2.1012752,1.3585256
1823,11.891646,0.21172006,1.7137948,1.6286213,8.648116,0.29618812,2.1016464,1.436084
1824,9.756197,0.2202796,1.7130381,1.8125511,7.518968,0.30014867,2.100238,1.5078173
1825,8.077393,0.21810426,1.7132108,2.3743894,7.0628304,0.29885095,2.0999835,1.670277
1826,10.85539,0.20334177,1.7135574,1.7378694,8.550225,0.28846177,2.1012118,1.485232
1827,10.540692,0.2227097,1.7144939,1.7274295,7.8386707,0.30471358,2.1033654,1.5566602
1828,6.9311843,0.22074428,1.7135793,1.9218289,6.1642423,0.3024591,2.101411,1.6575912
1829,10.8388405,0.21936621,1.7134225,1.6320758,8.421475,0.30086756,2.1022623,1.4656104
1830,11.618786,0.20863688,1.7124399,1.6334121,9.19002,0.2944987,2.101656,1.4229475
1831,8.993803,0.21711259,1.7126327,2.0579696,7.3584633,0.2992254,2.1016586,1.6585488
1832,12.508731,0.2230382,1.7122061,1.5560514,8.915643,0.30072594,2.1017058,1.4957222
1833,7.128083,0.21507077,1.711923,1.8893801,5.624469,0.29831472,2.1008782,1.6352218
1834,10.319672,0.20925464,1.7101978,1.9436235,7.5569515,0.29366964,2.0991478,1.6815661
1835,8.989057,0.21062493,1.710145,2.0720007,6.854924,0.29619902,2.0992084,1.6769006
1836,9.965074,0.22148304,1.7099805,1.8015237,8.842641,0.3034483,2.1000533,1.4102893
1837,7.905324,0.2099205,1.7099087,2.2745285,6.9421034,0.29781124,2.098279,1.6792836
1838,10.186703,0.21944273,1.7101845,1.86263,6.9806995,0.30211726,2.098089,1.6970855
1839,11.160489,0.20726123,1.7102075,1.6474035,7.795834,0.29059303,2.0984907,1.5607777
1840,12.527001,0.22230624,1.7099079,1.5215193,7.877405,0.30323675,2.0977259,1.6063693
1841,10.486357,0.21438034,1.7100108,1.948993,7.8847113,0.2982696,2.0974925,1.5799218
1842,11.21771,0.20900695,1.7097319,1.7047272,7.979559,0.29439083,2.0973523,1.5121399
1843,9.387614,0.21628682,1.7109615,2.126478,7.5578775,0.29786906,2.1000912,1.5763619
1844,9.886323,0.20891595,1.7123867,1.9601235,7.880857,0.28844064,2.101844,1.5904956
1845,8.293514,0.20751022,1.7133666,2.2448027,6.6073956,0.29411858,2.1032429,1.5766093
1846,10.161557,0.21163681,1.7145933,1.5849383,8.258324,0.29487804,2.104442,1.4244039
1847,10.908218,0.2206025,1.7147928,1.7296472,8.530229,0.30006045,2.1061683,1.4346787
1848,6.28488,0.20425698,1.7150116,1.9371825,5.375045,0.29573914,2.105445,1.7365925
1849,10.546099,0.21252282,1.7148435,1.6923003,7.1859236,0.29142734,2.1045766,1.5612841
1850,7.449737,0.22071129,1.7138398,2.990183,6.3008647,0.30179626,2.1028469,1.703518
1851,9.7360935,0.21382539,1.7132397,1.8695811,7.504517,0.2925633,2.1023445,1.5916784
1852,9.526733,0.21302573,1.7133584,1.8684077,8.256775,0.29567894,2.1028373,1.468479
1853,8.812183,0.21691604,1.7142688,2.1628225,7.42001,0.29637298,2.103596,1.6596572
1854,9.428507,0.21208602,1.7141843,1.7980634,7.5607076,0.29468608,2.1041324,1.5396935
1855,11.134476,0.22229655,1.7143251,1.549218,7.9658065,0.3012455,2.1043143,1.5790738
1856,9.373455,0.21022256,1.7130994,1.6746719,7.4758577,0.29332626,2.1023276,1.4470165
1857,10.453834,0.20517989,1.7132958,1.7173941,7.9771447,0.28849718,2.1030333,1.5517403
1858,10.963686,0.22014952,1.7120246,1.5915571,8.025304,0.30049312,2.101185,1.4655751
1859,9.546768,0.21669076,1.7110555,1.6711541,8.077325,0.3010617,2.100438,1.566174
1860,9.056835,0.223739,1.7106286,2.1233268,6.665204,0.30434483,2.1000457,1.7318175
1861,11.873835,0.21007045,1.710547,1.5582303,9.098042,0.29081264,2.09997,1.3950413
1862,10.2453985,0.21472463,1.7106242,1.6835712,8.130772,0.29731622,2.1007953,1.4597843
1863,11.476836,0.20954818,1.7105428,1.6694821,7.5575852,0.2930477,2.100968,1.525549
1864,9.389906,0.21498358,1.7109524,2.1824875,7.640133,0.29976088,2.100818,1.675692
1865,7.746328,0.20920287,1.7135247,2.3160896,6.760367,0.29251602,2.103636,1.665618
1866,10.829725,0.21100578,1.7132186,1.6922922,8.549456,0.294006,2.1029203,1.4058787
1867,10.179284,0.20886014,1.7134207,1.8190854,7.831422,0.29173225,2.1023958,1.5573064
1868,7.975407,0.2175986,1.7134538,2.2349968,7.7953215,0.30000296,2.1027615,1.5208023
1869,6.6529098,0.2119472,1.7128139,2.265801,6.2898846,0.29668584,2.1023786,1.7393862
1870,9.561929,0.2156032,1.7125157,2.031582,7.181275,0.29634464,2.1019912,1.7451723
1871,9.54665,0.21036956,1.712847,1.9020847,7.371995,0.29306048,2.1017244,1.6400454
1872,10.650223,0.21860895,1.7140756,1.7506528,8.932531,0.301728,2.1036913,1.4538058
1873,10.412688,0.21512263,1.7136403,1.8140662,7.876466,0.29722902,2.10316,1.5552012
1874,9.997064,0.21681912,1.7134397,1.8151518,8.175029,0.29902256,2.1035986,1.54193
1875,8.460672,0.20590891,1.7131591,2.2059405,7.363472,0.29331836,2.1027167,1.6355793
