,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1720,9.377775,0.114717364,1.7885174,1.6729475,7.4381166,0.09904523,1.9768044,1.9532928
1721,6.8780394,0.11334415,1.7881353,1.9048597,6.4122734,0.09939952,1.975655,2.108943
1722,11.122098,0.115160026,1.7884538,1.494021,7.478974,0.10017745,1.9762428,2.2098694
1723,8.830044,0.11550438,1.7884058,1.8857373,7.0673556,0.10002357,1.975512,2.2973425
1724,9.804453,0.11354872,1.7888048,1.8182269,6.8497305,0.09911609,1.9756924,2.227371
1725,10.464177,0.11207733,1.7884227,1.6422977,7.5306835,0.09806405,1.9754345,2.105082
1726,9.842102,0.11353845,1.7881103,1.7000179,6.5327907,0.09802209,1.9746624,2.399414
1727,8.755005,0.11492804,1.7876353,2.0131452,7.0293746,0.099603824,1.9739017,2.0926723
1728,9.42523,0.11208123,1.7876163,1.7994288,7.419688,0.09886362,1.9736333,2.1107795
1729,9.219008,0.11480409,1.7871693,1.8055452,7.6172895,0.09983097,1.9725684,2.0816202
1730,10.313482,0.113543876,1.7866336,1.8156879,7.4946113,0.10033302,1.971959,2.1127357
1731,9.269015,0.115134776,1.7862867,1.9320779,5.3020635,0.10114865,1.9707321,2.566407
1732,9.059334,0.11424915,1.7862958,2.057311,6.358557,0.10034303,1.9706755,2.3986523
1733,9.247695,0.10849511,1.785679,1.838597,6.9572344,0.09636866,1.9697933,2.0791564
1734,8.186351,0.11819773,1.7856207,2.2513914,6.054704,0.10065223,1.9698964,2.6008277
1735,10.296139,0.11514459,1.7854277,1.75525,7.4389253,0.09863914,1.9687297,2.255139
1736,10.61519,0.11080794,1.7856413,1.673697,5.9243393,0.09930188,1.9686658,2.4770203
1737,8.023139,0.112912394,1.7855676,2.1357515,6.3517766,0.09877173,1.9682984,2.1316342
1738,11.646981,0.11199363,1.7852327,1.5193583,6.777949,0.09767449,1.9676431,2.242826
1739,6.930783,0.11841457,1.7846737,1.8879575,6.257994,0.10088734,1.9657519,1.9657518
1740,8.008439,0.118954316,1.7842395,2.2490797,6.447547,0.10148183,1.9644595,2.121468
1741,10.008777,0.11484546,1.7845184,1.6502799,6.6359477,0.09960686,1.9646965,2.227012
1742,6.2563066,0.11360667,1.7843002,1.9657435,5.616104,0.10040202,1.964621,2.0693736
1743,9.201273,0.11399579,1.7845047,1.9871145,5.669104,0.09797771,1.9645352,2.618492
1744,8.720173,0.115563095,1.7838188,1.9997404,7.3945174,0.09991716,1.9635916,2.1082733
1745,7.923262,0.115763515,1.7833244,2.0300252,7.1073956,0.100883916,1.9626212,2.0255969
1746,11.991215,0.11250114,1.7831565,1.5920706,8.455575,0.09885721,1.9618633,1.8664774
1747,10.348578,0.112227105,1.7824328,1.6230444,6.716313,0.097867034,1.9605094,2.2672734
1748,8.895784,0.114534765,1.7829044,1.9409417,6.906208,0.10061644,1.9605246,2.2938209
1749,6.4500265,0.11573732,1.7828752,1.9597152,5.28469,0.100741886,1.9603941,2.0518787
1750,10.042219,0.11612601,1.7830014,1.7247083,6.868762,0.100665666,1.9604082,2.2606132
1751,9.407404,0.11407846,1.7829635,1.8422433,8.038962,0.099475406,1.9594723,2.090025
1752,9.631104,0.11722344,1.7831091,1.7102221,7.169869,0.10175679,1.9597073,2.2966185
1753,9.132809,0.11016454,1.7827219,1.7869699,6.2470117,0.09826512,1.9591906,2.3393583
1754,10.340261,0.12040602,1.7819937,1.7094395,7.2298336,0.10225375,1.9578117,2.2727265
1755,10.0119295,0.115421,1.7821567,1.673428,6.8650084,0.10010473,1.9577531,2.2233891
1756,10.792304,0.11879579,1.7820977,1.5314308,7.8612156,0.099715725,1.9568914,2.057754
1757,9.433736,0.113867946,1.7820275,1.8042161,6.846523,0.09984074,1.9557976,2.0552752
1758,11.107978,0.11320802,1.7819412,1.5412371,7.5671782,0.09828731,1.9559408,2.2888594
1759,9.641762,0.11194868,1.7819371,1.7556887,8.454851,0.09878311,1.9555845,1.8799717
1760,9.452139,0.11356913,1.7813565,1.8638841,6.6325617,0.100271024,1.9555352,2.1963978
1761,9.052435,0.11272931,1.7813041,2.046117,6.9355793,0.09924562,1.9550774,2.0740092
1762,9.380928,0.11400568,1.7809469,1.9006797,8.139013,0.100582,1.9543906,1.9067425
1763,10.840955,0.11428132,1.7805294,1.6152732,6.307267,0.100095406,1.9534992,2.465455
1764,7.5679803,0.1137408,1.7806027,2.2711744,5.9678144,0.0988964,1.95389,2.3571854
1765,11.893554,0.114970855,1.7803969,1.3834451,7.528145,0.099276796,1.9532092,2.1195495
1766,12.52554,0.113677524,1.7803769,1.2555025,6.7060237,0.09925187,1.9528458,2.2930808
1767,10.743443,0.104590595,1.7805388,1.6516318,7.227847,0.09562381,1.9531113,2.2893174
1768,8.019216,0.11874624,1.7798833,2.240489,6.678411,0.10219748,1.9517576,2.3130968
1769,9.537273,0.10931843,1.7799944,1.6835262,6.522856,0.09823255,1.9517648,2.2023087
1770,10.697582,0.11267867,1.7801929,1.4795715,7.3863997,0.100222565,1.9525458,2.0302315
1771,8.317715,0.11585591,1.779942,2.0207884,6.558319,0.10076667,1.9513303,2.2152383
1772,8.963904,0.11534376,1.7798333,2.072265,5.9702797,0.099802844,1.950949,2.3329115
1773,10.280573,0.11313595,1.7797602,1.722818,7.1975794,0.09958547,1.9508986,2.2276294
1774,9.762976,0.11647286,1.779362,1.8838781,6.600163,0.10209425,1.9493452,2.505633
1775,6.5759244,0.11657406,1.779772,1.9474589,6.10685,0.10177605,1.9500489,1.9684094
1776,10.003912,0.116514534,1.7790875,1.7198347,6.7049356,0.10021641,1.94888,2.3213744
1777,10.083802,0.117111206,1.7789881,1.7238188,7.119407,0.10069738,1.949385,2.0922873
1778,6.7763853,0.115988925,1.7789952,2.046343,6.167305,0.101436056,1.9486132,2.1431243
1779,11.323691,0.11356428,1.7783976,1.5930216,6.502875,0.09889257,1.9478426,2.4464412
1780,8.985839,0.113269866,1.778497,2.201603,6.666527,0.099791884,1.9478939,2.2063594
1781,9.770098,0.11402276,1.7785403,1.6962322,6.6924677,0.09887148,1.9470515,2.4001324
1782,11.536393,0.11268179,1.7777414,1.5317236,7.3063235,0.10043931,1.9453782,2.1246576
1783,9.070954,0.113825284,1.7770972,1.8811343,7.391484,0.1000366,1.9447838,2.0962658
1784,10.218497,0.11401903,1.776735,1.6959685,7.071672,0.09981316,1.944322,2.2345824
1785,11.499775,0.11365553,1.7763939,1.4837147,8.285282,0.099803306,1.9434949,1.8923556
1786,9.07615,0.11355203,1.7759612,2.0385535,7.0993137,0.09971267,1.9429241,2.1918402
1787,11.46447,0.11419774,1.7758263,1.4800217,6.8629155,0.10043921,1.9426765,2.2848377
1788,7.7678285,0.11364777,1.7755456,2.0016234,6.9271946,0.09976715,1.94166,2.1643453
1789,8.148356,0.11615427,1.7751087,2.1614873,6.7516794,0.10107012,1.9409606,2.0535123
1790,9.34478,0.11617135,1.7752516,1.8865243,7.378944,0.101630986,1.9406288,2.1421986
1791,8.529363,0.11234968,1.7751898,1.7296084,7.772521,0.10061339,1.9404645,1.9952979
1792,11.137426,0.11421426,1.7750963,1.6758201,8.005737,0.10023495,1.940187,2.036312
1793,8.23716,0.11538356,1.7743793,2.023627,6.6924553,0.10115347,1.9386754,2.0391636
1794,9.020294,0.11566033,1.7738609,1.7406927,7.4380927,0.1025631,1.93769,1.9747566
1795,9.854062,0.1160924,1.7741851,1.8803434,6.435932,0.10007864,1.9377677,2.3184829
1796,8.908893,0.115442805,1.7740647,1.8235275,7.830768,0.100703016,1.9379995,2.0520654
1797,8.423632,0.11666559,1.7740501,1.9635532,7.0365534,0.102653466,1.9377912,2.2148836
1798,7.8836803,0.11357592,1.7741803,1.976686,6.5600486,0.101246156,1.937279,2.1567469
1799,8.708066,0.11541226,1.7742001,2.181675,7.562072,0.101265565,1.9376688,2.1326082
1800,8.978591,0.11577069,1.7744093,1.8078831,7.671121,0.10099459,1.9376065,2.1378217
1801,9.14585,0.116280094,1.7746754,1.7886114,7.254173,0.10051165,1.9378372,2.1196282
1802,8.009903,0.11660136,1.7748466,1.7625366,7.5631814,0.10139289,1.9377044,1.8884836
1803,10.260504,0.11973299,1.7746321,1.6869973,7.55887,0.10099826,1.9369823,2.1110196
1804,8.130077,0.11455168,1.7738664,1.993112,6.695434,0.10038898,1.9355816,2.187959
1805,9.022092,0.11268089,1.7737764,2.047424,7.3189754,0.10172038,1.9346986,2.1591492
1806,8.66407,0.12003633,1.7738553,1.9109484,7.0326486,0.10259541,1.9344428,2.086166
1807,6.551958,0.11589551,1.7735114,2.0619211,4.8103294,0.10118644,1.9333844,2.3576267
1808,11.381984,0.1168063,1.7730227,1.5951679,6.7245507,0.09981589,1.9323572,2.3334553
1809,7.153744,0.116233684,1.7730798,2.2077572,5.840339,0.10262176,1.9328468,2.3021557
1810,9.782868,0.112470984,1.7736007,1.9921259,6.2178245,0.09939632,1.9325622,2.4634483
1811,7.6556473,0.11936836,1.7731011,1.8284323,6.7608805,0.103047654,1.9318714,2.076695
1812,9.110143,0.116264015,1.7737075,2.0857522,6.380586,0.10068955,1.9320818,2.361139
1813,9.605832,0.116648324,1.7735624,1.7194046,7.554372,0.099872515,1.9317385,2.0413067
1814,9.967553,0.11640151,1.7729164,1.697741,7.2656713,0.10134941,1.9304832,2.190514
1815,11.06398,0.1167598,1.7727902,1.7094772,7.2147536,0.10087697,1.9300525,2.1626246
1816,9.796455,0.11605691,1.7727314,1.7605019,7.0025725,0.10056267,1.9297491,2.2609346
1817,10.51175,0.11294099,1.772258,1.8061879,6.8378367,0.09905066,1.9290496,2.3225398
1818,8.744296,0.11804546,1.7716619,1.9358627,7.614861,0.1026597,1.9271334,2.04628
1819,8.281754,0.117945775,1.7716575,2.1822233,5.868757,0.102210835,1.9266081,2.5684388
1820,9.981724,0.11222981,1.7715868,1.6455597,6.6892705,0.099097885,1.9262264,2.346533
1821,10.63483,0.11457387,1.7713401,1.6443622,6.774698,0.101067044,1.9262003,2.2792451
1822,9.654263,0.11362983,1.7713234,1.9268446,6.5168233,0.100461684,1.9257786,2.2679768
1823,8.680313,0.1145199,1.7716535,2.0612216,7.3895226,0.10271356,1.9258857,2.0365014
1824,10.224914,0.112351574,1.7716516,1.8141952,7.142423,0.09945428,1.9262483,2.2467854
1825,9.549813,0.11375802,1.7708434,1.8132205,7.6898794,0.1005762,1.9252526,2.034912
1826,9.585809,0.11829332,1.7703555,1.9036561,6.7442036,0.10112065,1.9244232,2.3575828
1827,8.583676,0.119473115,1.7699273,2.056801,6.0552144,0.10371472,1.9236426,2.275278
1828,9.155425,0.115747474,1.7694609,1.9347794,7.6407075,0.09984406,1.9227931,2.1754792
1829,9.533735,0.113882095,1.7696573,1.7537596,7.062032,0.10035243,1.9235121,2.3901608
1830,9.607876,0.11402824,1.7697173,1.8006546,7.6552386,0.099659756,1.9230235,2.165443
1831,8.752385,0.11595474,1.7697966,1.6647722,8.417745,0.101872824,1.922319,1.8707135
1832,8.842044,0.11721523,1.7694844,2.138693,6.7299757,0.10258969,1.9220917,2.3298934
1833,9.017269,0.115565956,1.7691951,1.9528862,7.368636,0.1003538,1.922084,2.1793463
1834,10.771854,0.114962816,1.7692915,1.6828036,8.078214,0.101695515,1.9213579,2.249912
1835,8.383339,0.11373698,1.769809,2.1637633,6.365767,0.09907532,1.9212309,2.3408473
1836,8.283315,0.118498266,1.7700198,2.034011,7.16969,0.10177471,1.9210656,2.0599754
1837,6.7484846,0.11680333,1.7702675,2.2045362,5.6077495,0.10301156,1.9212029,2.1736674
1838,7.7300715,0.11457581,1.7700256,2.2797375,6.7069,0.10057859,1.9207605,2.2764125
1839,10.125655,0.1154963,1.77059,1.7289163,7.239054,0.101685286,1.921183,2.0886471
1840,7.917287,0.116623,1.770093,2.008189,7.5848255,0.102356315,1.9202751,1.9327554
1841,8.737636,0.11338877,1.7702308,2.0586646,6.920837,0.10105493,1.9205891,2.2826996
1842,9.167669,0.115152486,1.7703012,2.0438304,7.019484,0.101714,1.9203022,2.1987362
1843,11.120214,0.11462797,1.7706113,1.5383856,7.894538,0.10112504,1.9208426,2.1276066
1844,10.265306,0.11160759,1.77027,1.7301635,7.4790854,0.1001061,1.9199772,2.2635968
1845,9.050184,0.11681539,1.7703074,1.8362451,6.91824,0.10096383,1.9197588,2.2783444
1846,9.683096,0.113996044,1.770142,1.6784034,6.5733542,0.10114539,1.9188296,2.3655097
1847,8.556268,0.11701916,1.7697357,1.958658,7.446102,0.10167964,1.917985,2.0175345
1848,9.338988,0.11405741,1.7696781,2.0870376,6.9148655,0.10045476,1.9175122,2.381285
1849,9.807679,0.11406367,1.7689532,1.6822623,6.8462386,0.10073211,1.9157594,2.093086
1850,9.15527,0.11728256,1.7686915,1.908533,7.4967523,0.102481164,1.915415,2.1334977
1851,9.796802,0.11916351,1.768986,1.768982,6.834248,0.10262934,1.9147255,2.3510816
1852,10.171789,0.117679946,1.7685802,1.8716171,7.100395,0.1012881,1.9144406,2.341251
1853,9.962201,0.11356836,1.7683632,1.752649,7.00427,0.10032533,1.9129357,2.2801585
1854,8.998368,0.11617756,1.7678962,2.105551,7.048681,0.101045035,1.9116331,2.1364734
1855,7.2870755,0.11215787,1.7678431,2.0928142,6.770506,0.10229111,1.9108073,2.1530304
1856,9.200065,0.11258593,1.7678441,1.8548417,7.408567,0.10084244,1.9107728,2.1753812
1857,8.072631,0.11629055,1.7674742,2.1292138,5.7943187,0.10090548,1.9096398,2.4973724
1858,8.737686,0.11560159,1.7669486,2.1860209,6.54826,0.10172652,1.9084386,2.1654716
1859,9.964492,0.114330664,1.7665514,1.6831355,6.449485,0.10160057,1.9082699,2.4283638
1860,8.296639,0.11605216,1.7665957,1.7622151,7.176248,0.10214257,1.9080015,2.0658462
1861,9.320245,0.1144364,1.7659909,1.9184535,7.527347,0.10257222,1.9069892,2.14436
1862,11.839989,0.11420341,1.7661437,1.4096905,7.1139555,0.10049047,1.9075974,2.3342621
1863,11.069518,0.113155395,1.766181,1.5587646,6.7925863,0.10084109,1.9070966,2.2796266
1864,8.396128,0.11552646,1.7662927,2.2055879,6.2582607,0.103067756,1.9067777,2.384878
1865,7.4847426,0.1181227,1.766548,2.14052,6.936343,0.10387571,1.9065933,2.0718012
1866,10.013082,0.11656411,1.7663678,1.7937484,6.3225985,0.102858305,1.9059848,2.5082736
1867,8.986524,0.117840655,1.7663658,1.8866974,7.638347,0.10280609,1.9057537,2.1613197
1868,7.8045278,0.117677875,1.7665923,2.0245633,8.1085615,0.10219808,1.9055736,1.8507978
1869,10.313584,0.11547435,1.7663213,1.651473,7.9395623,0.10048518,1.9047548,2.075667
1870,10.56727,0.11626784,1.76575,1.4777895,8.081455,0.10216962,1.9036698,2.0603685
1871,8.669293,0.11453821,1.7660434,2.0295918,7.20476,0.10198237,1.904078,2.0835829
1872,9.623338,0.11584229,1.766136,1.949237,7.1134543,0.10146578,1.9033436,2.1635537
1873,8.654496,0.11724001,1.7661414,1.8056966,7.176951,0.10218706,1.9031202,2.1687567
1874,8.625755,0.115635745,1.76565,2.173621,7.0348206,0.102922246,1.9026153,2.381479
1875,10.510372,0.115193136,1.7658,1.6605579,8.050937,0.10279536,1.902899,1.9672263
