,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1720,10.801521,0.26455587,1.867807,1.7592698,2.910626,0.40501362,2.1425202,2.2637455
1721,5.9569654,0.27368745,1.8677438,1.9004653,2.5964847,0.40946594,2.1423914,1.658592
1722,11.355121,0.27615625,1.8687569,1.8422874,2.706421,0.41134176,2.142273,2.3387022
1723,11.402193,0.27227926,1.8685889,1.7424,2.9102018,0.4079373,2.141412,2.0339806
1724,11.378769,0.2647322,1.8686084,1.5697831,3.221138,0.40681964,2.1412044,2.0005372
1725,9.194934,0.26485905,1.8685461,1.735675,3.2964454,0.400635,2.1409495,1.8369863
1726,11.706162,0.26400813,1.8680487,1.8112167,2.89004,0.39862838,2.1400225,2.2766538
1727,14.019044,0.2691683,1.8688085,1.545305,2.7955577,0.40765667,2.1421676,2.0442164
1728,9.445742,0.2605065,1.8684223,1.950547,3.165195,0.39918768,2.1419904,2.1969762
1729,11.281933,0.2667128,1.8683425,1.7639576,2.9110775,0.40214896,2.1417575,2.1768494
1730,6.514413,0.25892332,1.8672161,1.9225192,2.6365619,0.39765608,2.1413736,1.7783651
1731,10.2919445,0.26555914,1.8669456,1.9319608,2.9223704,0.40233976,2.1411145,2.2197845
1732,8.829084,0.26062664,1.8670795,2.2568865,3.095263,0.3965885,2.1402833,1.9976827
1733,8.428484,0.2520309,1.867561,2.4543462,3.0102441,0.38946578,2.1413057,2.384311
1734,10.537602,0.26711363,1.8670845,1.8246559,3.4898078,0.4005948,2.1403542,1.9690357
1735,10.208508,0.2624048,1.8671631,1.8717881,3.057769,0.39816064,2.1397026,2.0853205
1736,9.610593,0.27385038,1.8673478,2.0226471,2.7110236,0.40635577,2.1404083,2.2447705
1737,10.646725,0.27037334,1.8677907,1.8713989,2.491582,0.40102607,2.1401281,2.5192938
1738,9.956961,0.2492988,1.868417,2.013561,2.6190274,0.38883883,2.1406317,2.4630136
1739,12.416978,0.26967117,1.8677512,1.641125,3.1874132,0.40230188,2.1400056,2.0932114
1740,10.869018,0.26664132,1.867239,1.8058875,3.0921948,0.40268785,2.1400206,2.215172
1741,8.542566,0.26756775,1.8673232,1.8881888,3.336439,0.40080327,2.1399148,1.827012
1742,11.070738,0.2694311,1.8673925,1.9515055,3.2530715,0.40257105,2.1403656,2.2710178
1743,11.233338,0.26535767,1.8674104,1.719899,3.1852238,0.402036,2.140655,2.1554608
1744,10.481321,0.2765876,1.8676475,1.9865123,2.6780326,0.4080194,2.1402762,2.5986042
1745,7.568538,0.26397786,1.8671806,1.9262998,2.8465734,0.39766547,2.140117,1.7094907
1746,11.351499,0.27118897,1.8672715,1.815943,2.8296123,0.40461224,2.1391108,2.4123344
1747,13.686222,0.2753566,1.8667389,1.4025213,2.4380329,0.40965185,2.1407366,2.4682388
1748,10.430442,0.26621836,1.8667797,1.9596599,3.1821532,0.40448436,2.1394978,2.1524568
1749,11.612274,0.2687875,1.8663683,1.7601709,2.3730664,0.4028441,2.1390765,2.4191334
1750,11.630479,0.26828665,1.8660825,1.6766597,3.3918152,0.40204358,2.1385226,1.9201958
1751,10.168826,0.2670622,1.8664564,2.105551,3.2201443,0.40626842,2.1389945,2.3001535
1752,11.363106,0.2640507,1.8667835,1.901119,2.9829824,0.40389413,2.1388795,2.2004652
1753,9.526083,0.27041677,1.867566,1.9333447,2.4200265,0.4088913,2.1387968,1.9102931
1754,8.59926,0.26596394,1.8667125,2.2073166,2.9741743,0.4034586,2.138077,2.4344604
1755,9.197203,0.26914832,1.8674474,1.9240098,2.7373717,0.404869,2.138301,2.2159998
1756,11.86082,0.26586673,1.8687373,1.5617404,2.708405,0.40818977,2.1383975,2.1741672
1757,11.963156,0.26577613,1.8686963,1.7529128,2.515929,0.39830184,2.1384623,2.3500605
1758,9.67212,0.2698132,1.8682277,1.6915259,3.34998,0.40743232,2.1383626,1.8111551
1759,9.808984,0.2734238,1.8687403,1.93381,3.1988208,0.4047287,2.1387794,2.0056386
1760,8.711135,0.2624474,1.8694867,2.3659184,2.670118,0.39760786,2.139558,2.2931776
1761,11.341483,0.26256135,1.8692356,1.6902481,2.8384755,0.3968211,2.1403666,2.240417
1762,10.982048,0.26663026,1.8696439,1.7312653,2.6919007,0.39965743,2.1405263,2.4404707
1763,8.218661,0.26883584,1.8694109,2.1025705,3.361207,0.39846614,2.1404753,2.212211
1764,11.196889,0.26965228,1.86881,1.7260182,2.5122917,0.40166602,2.1407962,2.585093
1765,9.830984,0.26576144,1.8679018,2.081407,3.6003788,0.39931548,2.139842,2.2605329
1766,8.665414,0.2655227,1.8672826,1.799747,3.4970112,0.40119734,2.1404517,1.7688104
1767,10.959124,0.2626079,1.8668598,1.8940566,3.0878458,0.39583606,2.1398165,2.3015728
1768,10.803816,0.2708551,1.866556,1.6984571,3.1902492,0.40396875,2.13968,2.250832
1769,11.461497,0.25945637,1.8662283,1.6686186,3.0589871,0.39835593,2.1407597,2.5570133
1770,10.650092,0.26058543,1.8662755,1.916432,2.7273743,0.40301913,2.1399724,2.4149938
1771,9.14807,0.26591706,1.8657187,1.7180865,3.4942677,0.40677357,2.1410563,1.7582436
1772,10.680072,0.2818571,1.866169,2.0945618,2.8182461,0.4136998,2.1420398,2.3455052
1773,10.831211,0.2645427,1.8661432,1.823648,2.9224446,0.40321916,2.1414711,2.2621634
1774,7.9735045,0.2627765,1.8658721,1.8834534,3.1288495,0.4021616,2.1417139,1.879932
1775,12.53575,0.27290788,1.8656414,1.6842676,2.8970017,0.4086284,2.1422348,2.1445298
1776,13.759101,0.27292618,1.8652728,1.4979422,2.5780132,0.40760976,2.1417718,2.152047
1777,11.123837,0.27141467,1.8651582,1.7166017,3.279286,0.40926462,2.142235,2.0305302
1778,10.929198,0.2643798,1.8646482,1.7403901,3.1264613,0.40385374,2.1416569,2.366485
1779,11.130714,0.27460098,1.8644947,1.7809649,2.9447982,0.40860596,2.1416297,2.2108467
1780,12.351462,0.2635038,1.8642827,1.537913,2.7412891,0.40556002,2.1418457,2.2346597
1781,8.0539,0.2721209,1.8635823,2.271811,3.0140903,0.4097379,2.140592,2.1656854
1782,13.002014,0.2661755,1.8640432,1.5450464,2.6503987,0.40222806,2.140305,2.361274
1783,11.212117,0.27318624,1.8634154,1.5843883,2.9643674,0.40732756,2.1393068,1.9214215
1784,11.900075,0.2689828,1.8640904,1.5411361,2.2522385,0.40271702,2.1379728,2.5698981
1785,9.875308,0.2644659,1.8643508,2.0844657,3.238718,0.40041423,2.1397607,2.2297447
1786,9.568089,0.26752982,1.8632249,1.778141,2.9344904,0.40554827,2.1395988,1.9505196
1787,8.50233,0.2711937,1.8632275,2.4710386,2.6887925,0.40433335,2.1389687,2.3367958
1788,10.58695,0.25653592,1.8631248,1.9245058,3.382543,0.39801794,2.1388576,2.12688
1789,9.425676,0.25622648,1.8627384,1.9836504,2.8172824,0.39503005,2.1399777,2.0843189
1790,9.890297,0.27521038,1.8623177,2.0205827,2.8130195,0.4075961,2.1388392,2.3270187
1791,10.976033,0.26470497,1.8620504,1.683149,3.629929,0.40574646,2.1383674,1.9227651
1792,9.644156,0.26700673,1.8627799,2.018515,2.6194985,0.40283304,2.1394608,2.5223293
1793,10.771751,0.26110518,1.8629544,1.8101612,3.17546,0.39947218,2.138596,2.334751
1794,12.955215,0.2725926,1.8632438,1.4605068,3.1319592,0.4036433,2.1393795,2.163737
1795,9.612879,0.2679565,1.8628386,2.0849664,2.7421956,0.40417394,2.1397963,2.4043083
1796,11.109888,0.26485384,1.8624804,1.7359904,2.6227233,0.402879,2.1384423,2.3719952
1797,10.2377615,0.26145136,1.8621602,2.1892538,3.129845,0.3956252,2.138539,2.4241972
1798,9.803241,0.26250952,1.8620582,2.0037026,3.2711294,0.4040416,2.139615,2.0862153
1799,10.681694,0.2703629,1.8618666,1.8314033,3.0575974,0.40361753,2.1395695,2.4093134
1800,12.36167,0.25652122,1.8611406,1.5856681,3.5854118,0.39625576,2.1387343,1.8192676
1801,12.528683,0.26136953,1.8611275,1.7094772,3.2327476,0.39577645,2.1387136,2.1291418
1802,10.823361,0.26485965,1.8609295,1.8395538,2.6940064,0.39880675,2.1392891,2.5187304
1803,11.080899,0.25806904,1.8612239,1.8058125,3.1553657,0.39648303,2.1394966,2.1375651
1804,11.592955,0.26607743,1.861541,1.7291832,2.9724793,0.39546856,2.1400082,2.4955385
1805,9.621965,0.25991106,1.8612487,2.1393623,3.5330935,0.3962566,2.139723,2.2003696
1806,9.638135,0.25960982,1.8604836,2.0465574,3.2807002,0.3930103,2.1385448,1.9817929
1807,9.481489,0.26737207,1.860386,2.1524696,2.9606478,0.4015842,2.1387773,2.38026
1808,8.736353,0.26530412,1.8606446,2.141718,3.1873124,0.40034112,2.1397471,2.0274503
1809,9.836945,0.26808113,1.8606244,2.117624,2.9766953,0.40090245,2.1394944,2.4210458
1810,8.822317,0.2643944,1.8602048,1.8556159,2.9474971,0.3998626,2.138797,1.8147922
1811,9.851023,0.26254192,1.8598979,1.6776713,3.7279816,0.39533907,2.1373603,1.7274033
1812,9.913048,0.25127,1.8595841,2.0290365,3.0357733,0.38864332,2.1382356,2.3128228
1813,10.910767,0.26352194,1.8594813,1.884055,2.4947271,0.395653,2.1384857,2.521572
1814,10.462763,0.25972047,1.8596634,1.6733241,3.2318835,0.39512938,2.138314,1.8645616
1815,10.6757345,0.26311263,1.8598114,1.8611133,2.9850438,0.3979481,2.137637,2.1405363
1816,10.243688,0.2619281,1.8601041,1.8629208,2.8885303,0.39801517,2.1367404,2.4528859
1817,8.894163,0.26460734,1.858665,1.804604,3.5520458,0.39916626,2.1374874,1.684395
1818,10.117085,0.2743319,1.8577523,2.10487,2.889543,0.40644526,2.138692,2.3576713
1819,10.288224,0.2568337,1.8584497,1.8064584,2.9695835,0.39021817,2.137622,2.1419692
1820,10.129756,0.28147402,1.8586434,1.8073775,2.779777,0.4089384,2.1380274,2.159359
1821,10.803552,0.25929773,1.8596457,1.7827952,2.957751,0.39528245,2.1377623,2.4179919
1822,9.177579,0.26006046,1.8593181,2.1568537,3.1433346,0.3986327,2.1371982,2.0748653
1823,10.211561,0.26048926,1.8580816,1.8645265,3.3078282,0.40060586,2.1367192,2.110978
1824,9.641112,0.26043224,1.8582071,2.1839955,3.2377462,0.39687258,2.1370716,2.256595
1825,7.7344866,0.251146,1.8587626,2.4192162,2.8388188,0.39039984,2.137504,2.2752004
1826,10.176969,0.26734507,1.8590482,1.988483,3.1811872,0.3962321,2.1370902,2.2111669
1827,9.698006,0.2605178,1.8588874,1.9514576,3.483159,0.40098697,2.1367834,2.089468
1828,9.58477,0.26881397,1.8584913,2.164172,2.3432143,0.405931,2.136078,2.4273486
1829,9.953278,0.26202518,1.8585808,2.0446846,2.359808,0.39737692,2.1350775,2.5063498
1830,10.135181,0.25235972,1.8587427,1.692309,3.5847197,0.39096162,2.1351118,1.7946597
1831,8.56349,0.27112195,1.8583245,2.6030464,2.7659695,0.4053002,2.134908,2.235636
1832,11.55107,0.27402374,1.8584096,1.5139493,3.363797,0.40948614,2.1356685,1.7756377
1833,12.382103,0.25441438,1.8585695,1.7168984,2.5675733,0.39125103,2.1359274,2.444082
1834,10.852415,0.26668778,1.8584814,1.8198997,2.781027,0.39660296,2.1354265,2.0850632
1835,11.203452,0.27589202,1.8583995,1.6770992,2.8886282,0.4086608,2.1354396,2.3372087
1836,10.017428,0.25702465,1.8586606,1.9237369,2.887289,0.39271572,2.1355498,2.2781136
1837,9.350551,0.25863007,1.8584548,2.1547906,3.033915,0.39615422,2.136259,2.3551524
1838,10.652863,0.266945,1.8581196,1.6057823,3.0048327,0.40207362,2.1360886,2.0232594
1839,11.277574,0.27194393,1.8571173,1.788043,3.3213494,0.40645877,2.1345441,2.0838015
1840,10.722859,0.27013347,1.8569844,1.7472028,2.8723254,0.40321177,2.1340265,2.093893
1841,11.178148,0.26712117,1.856948,1.6650584,3.1466155,0.39758006,2.13405,2.0211563
1842,10.438914,0.27714488,1.8564305,2.141405,2.9028573,0.41179824,2.133397,2.3435235
1843,10.393518,0.26378238,1.85678,1.9014276,2.8409274,0.39994603,2.132643,2.1398613
1844,10.7919,0.26778138,1.8574941,1.7335246,3.1138897,0.40081853,2.132959,2.057063
1845,11.273843,0.2582473,1.8573475,1.6523464,2.6678598,0.396908,2.1336813,2.3269114
1846,11.782636,0.2626749,1.8566229,1.6922313,2.3857572,0.39568263,2.1336937,2.6261508
1847,11.127131,0.26997095,1.8568058,1.67465,3.518222,0.40675765,2.1327524,2.1296356
1848,10.647208,0.26557884,1.8565147,1.581735,3.3373013,0.40315714,2.132899,1.801326
1849,12.907912,0.26509345,1.8555956,1.5312908,2.6656017,0.4007759,2.1315858,2.4137473
1850,8.667218,0.26836586,1.8557022,2.355311,2.9770365,0.4050703,2.132361,2.1636975
1851,8.530799,0.26168716,1.8557279,1.8233567,2.4299834,0.3986028,2.1325078,2.1205907
1852,10.266452,0.26876155,1.8547125,1.8885388,3.174348,0.40259236,2.1323433,2.217566
1853,12.504688,0.26075444,1.854394,1.6550503,2.7812524,0.39741904,2.1330307,2.1279206
1854,13.267603,0.26638097,1.8542079,1.6474439,3.2627738,0.40387225,2.1323133,2.527986
1855,9.646036,0.27005637,1.8546672,2.0425487,2.9794,0.40508074,2.1331177,2.5449402
1856,10.880076,0.2648213,1.854986,1.5795785,3.613063,0.40334195,2.1318262,1.6248484
1857,11.198683,0.26568046,1.854776,1.8618828,2.9785488,0.40235195,2.1316173,2.0999768
1858,12.556597,0.26827502,1.8545152,1.5369594,2.8980658,0.40226036,2.1320736,2.1494448
1859,10.708975,0.26505527,1.8551147,1.7952683,2.980584,0.40272006,2.1326416,2.1418178
1860,10.8204975,0.27456093,1.8548864,1.8376511,2.8775306,0.40831918,2.1336746,2.2022734
1861,9.116067,0.27271226,1.8547466,1.9808522,2.6804643,0.4089613,2.1338587,2.0844347
1862,8.982633,0.2628406,1.8552214,2.1176252,2.9981098,0.39970708,2.134825,2.1104484
1863,11.752949,0.26967743,1.8547626,1.653112,3.0864284,0.40329242,2.133745,2.2701008
1864,9.269165,0.26509744,1.8548065,2.1551464,3.1580758,0.40685135,2.1334243,2.0623417
1865,9.473921,0.26874125,1.8547332,2.1054444,3.2974927,0.40586632,2.1337643,2.2274485
1866,10.03646,0.26529184,1.8548427,2.1431954,3.044422,0.40109903,2.133475,2.402146
1867,12.547156,0.26801696,1.8546801,1.6459019,3.4645042,0.40545654,2.1335413,2.1944182
1868,7.454086,0.2699453,1.8541255,1.900823,3.1649172,0.40571707,2.133906,1.7759498
1869,10.7644825,0.26836213,1.8541718,1.9350609,3.0971124,0.40289703,2.1335332,2.375142
1870,10.820256,0.26784065,1.8540909,1.765249,3.220411,0.4029418,2.134064,2.3230436
1871,13.018379,0.2727251,1.8539705,1.5913389,2.8617432,0.40702277,2.133256,2.554499
1872,11.080617,0.2710303,1.8544302,1.781218,2.94047,0.40776402,2.1334033,2.4311385
1873,11.10849,0.27690673,1.8554419,1.8120253,3.4272382,0.40854692,2.1332476,1.9677113
1874,12.996262,0.274451,1.8550899,1.520485,2.9585783,0.40528956,2.1335118,2.2886722
1875,12.361048,0.26651353,1.8552766,1.5956074,2.6015654,0.40805012,2.1340306,2.279619
