,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1151,10.709014,0.12026739,1.7823001,1.4688964,3.5070295,0.058651455,2.589561,2.7442203
1152,7.7093844,0.0954307,1.7823023,1.9343864,3.4995236,0.047116093,2.5895457,2.9964874
1153,8.125086,0.099364206,1.7823049,1.9954705,3.5679178,0.050263524,2.5895488,2.5921924
1154,8.560122,0.10727129,1.7823007,1.875538,3.4163148,0.05398514,2.5895357,2.855443
1155,8.1779585,0.10394178,1.7823058,1.946724,2.7076395,0.044818748,2.5895433,3.101134
1156,9.386469,0.10418365,1.7823083,1.8053428,3.5892181,0.05371108,2.5895278,2.6986883
1157,10.037955,0.124963,1.7823114,1.4869266,3.2823572,0.056198847,2.5894978,2.966816
1158,9.500009,0.10770261,1.7823157,1.642722,3.7277563,0.05500431,2.589482,2.5082357
1159,8.038229,0.103220224,1.7823141,2.153075,3.2017887,0.048643596,2.5894883,2.9388852
1160,10.362672,0.112732805,1.7823226,1.4624132,4.38842,0.062974244,2.5894954,2.3533604
1161,8.017876,0.10121417,1.7823192,1.8798461,3.7026339,0.054488815,2.58952,2.628263
1162,10.374858,0.107041284,1.7823205,1.6136642,3.6096282,0.050169565,2.5895169,2.837094
1163,6.4179864,0.09020813,1.7823248,2.232357,3.3771007,0.04754303,2.5895126,2.7363336
1164,9.084812,0.11371861,1.7823219,1.6868471,2.9446533,0.048219956,2.5895016,3.112531
1165,9.419654,0.11255599,1.782324,1.7962317,3.4548705,0.05395458,2.589485,2.5696075
1166,9.166896,0.11181072,1.78232,1.63993,3.832897,0.05668919,2.589483,2.7125175
1167,7.766523,0.10934618,1.7823193,2.0543783,2.9585578,0.04984821,2.589484,3.112884
1168,10.070865,0.111048445,1.7823194,1.7094772,3.3072877,0.054974176,2.589479,2.7671404
1169,9.00784,0.103820845,1.7823261,1.7784923,3.3160975,0.05243478,2.5894926,2.62379
1170,8.178673,0.10335652,1.7823287,2.0544536,2.9274018,0.04682231,2.5894957,3.0116796
1171,7.8898516,0.1059228,1.7823309,2.1161668,3.4109964,0.050081044,2.589494,2.909489
1172,7.4345417,0.09691022,1.7823306,2.0797315,3.5212455,0.04691923,2.5894928,2.652173
1173,7.960701,0.10130219,1.7823305,2.206739,3.2733705,0.05087031,2.5894992,2.6358783
1174,9.281682,0.109769285,1.7823251,1.6694149,3.8599346,0.056882918,2.5895066,2.5406406
1175,8.315591,0.10951832,1.7823277,1.9435871,3.1969051,0.05035598,2.5895023,2.9640408
1176,8.629837,0.105597794,1.7823263,1.8700643,3.7197359,0.051228143,2.5894792,2.6785605
1177,8.963823,0.10491264,1.7823282,1.8783498,3.4189842,0.050913103,2.5894732,2.9279299
1178,8.999724,0.105838455,1.782332,1.7134352,3.7290435,0.05323025,2.589484,2.7649884
1179,8.947474,0.110045716,1.7823352,1.7671965,3.1458015,0.051784016,2.5895004,2.8393054
1180,8.983703,0.11129347,1.7823284,1.7317832,2.8789043,0.04707316,2.5895164,3.0574765
1181,9.544817,0.10928656,1.7823273,1.8400561,3.72386,0.05790926,2.589528,2.6175768
1182,11.28898,0.110451326,1.7823309,1.4188336,3.5714335,0.058882058,2.5895338,2.5616674
1183,8.218741,0.102354415,1.7823312,2.0054789,3.7977457,0.05908979,2.589535,2.5514994
1184,9.264791,0.11409632,1.7823325,1.7333338,3.8344202,0.0568299,2.5895405,2.6434684
1185,8.484332,0.103078224,1.7823317,1.9150325,3.3231874,0.046402503,2.589531,2.9035795
1186,8.269039,0.10601819,1.7823277,1.9792459,3.2166843,0.051308773,2.5895286,2.6129735
1187,10.454169,0.11663303,1.782325,1.5980011,3.6628563,0.05363375,2.589536,2.7755275
1188,9.107078,0.10097405,1.7823284,1.769857,3.5183237,0.052438427,2.5895066,2.7007651
1189,8.940992,0.103440374,1.7823281,1.6653705,4.2422285,0.063624084,2.589496,2.4298658
1190,10.607995,0.11509064,1.7823228,1.400794,3.9704435,0.05579567,2.5895114,2.6080954
1191,5.913833,0.08757583,1.7823265,2.1661012,3.50471,0.04513344,2.5894897,2.528204
1192,8.480554,0.10796192,1.7823286,1.9449035,3.6744504,0.052061677,2.5894985,2.7740066
1193,8.636529,0.105037324,1.7823232,1.837838,3.7387574,0.05283764,2.5895045,2.690881
1194,10.354199,0.11371122,1.7823287,1.597818,3.5404267,0.05242328,2.5895057,2.8856575
1195,7.5215697,0.09746684,1.7823272,2.2774205,3.4119823,0.048587877,2.5895104,2.677683
1196,8.671057,0.10069761,1.7823246,1.8750845,3.5504434,0.049315564,2.5895355,2.969306
1197,9.097724,0.10030994,1.7823234,1.5989925,4.190611,0.060507797,2.589536,2.1788337
1198,9.523238,0.10937766,1.7823254,1.5807964,4.005556,0.06118707,2.589526,2.3680642
1199,6.9152827,0.09028123,1.7823217,2.0297008,3.5167403,0.047549676,2.5895257,2.639622
1200,7.607489,0.093854286,1.7823193,2.0646787,2.968459,0.041524105,2.5895293,3.2854059
1201,8.54924,0.11446792,1.782319,1.8710034,3.317969,0.04800006,2.589533,2.9967325
1202,10.3290615,0.11228557,1.7823147,1.6504749,3.7473717,0.05329507,2.5895329,2.727073
1203,8.833836,0.105038434,1.7823145,1.7881674,3.4466553,0.052119773,2.5895448,2.8651788
1204,7.659453,0.10459307,1.7823138,1.9588208,3.4690695,0.048016068,2.5895176,2.8882961
1205,8.423818,0.09715796,1.7823106,1.959888,3.2287738,0.051763795,2.5895402,2.7675903
1206,7.245759,0.0926326,1.7823101,1.7635351,3.3510542,0.046342086,2.5895486,2.7018108
1207,8.1751585,0.10576569,1.7823133,2.036739,3.9548101,0.05404078,2.5895438,2.6128063
1208,9.118634,0.10882723,1.7823085,1.6454979,3.8989568,0.058084745,2.5895665,2.4902442
1209,9.405075,0.11561417,1.782309,1.7719281,3.3993196,0.050312836,2.5895698,2.876991
1210,7.4499335,0.091009244,1.7823094,1.7655753,3.7465727,0.047715433,2.5895913,2.5501227
1211,6.315151,0.08364173,1.7823076,1.8909745,2.9357543,0.04109899,2.5895863,3.090641
1212,8.551936,0.104036435,1.7823063,1.8455906,3.7188282,0.04994295,2.5895658,2.6338372
1213,8.274714,0.10377886,1.7823107,2.1791797,3.6576376,0.04739388,2.5895648,2.7295144
1214,9.043522,0.108521715,1.7823088,1.7329626,4.079086,0.059947748,2.5895755,2.385947
1215,8.651754,0.10494437,1.7823114,1.83718,3.403001,0.052329052,2.5895727,2.7104971
1216,9.657916,0.10688421,1.7823162,1.599064,4.014531,0.054315913,2.5895798,2.5520728
1217,6.608273,0.089051135,1.7823106,1.8448827,3.4467058,0.05051613,2.5895915,2.4771807
1218,9.273437,0.10866988,1.7823157,1.7090532,4.2632446,0.061511833,2.5895896,2.373607
1219,10.718221,0.12455522,1.7823169,1.3802936,3.7610424,0.061226428,2.5895686,2.6599355
1220,10.026869,0.11858876,1.7823167,1.6144354,3.5306594,0.054245163,2.5896027,2.8642774
1221,9.429057,0.099918604,1.7823112,1.7260967,3.6607301,0.054919314,2.5895953,2.6459944
1222,8.745164,0.09632005,1.7823076,1.6300743,4.0259423,0.054444544,2.5895896,2.4345217
1223,6.7287316,0.08985358,1.7823124,1.8424141,2.8492107,0.0394673,2.589589,2.9283938
1224,7.8197193,0.094734706,1.7823163,1.7454017,3.5481348,0.050602406,2.5895972,2.5141864
1225,8.390839,0.09984911,1.782316,1.8763983,3.6442418,0.04769302,2.5896149,2.5417821
1226,7.4191875,0.09520974,1.7823172,2.1447935,3.6560776,0.051151782,2.589633,2.5789018
1227,9.574234,0.10903169,1.7823142,1.6051943,4.332987,0.06068352,2.5896342,2.3356104
1228,8.765131,0.105136864,1.7823163,1.8010658,3.5336335,0.052435257,2.5896266,2.6503
1229,7.5896997,0.09759365,1.7823159,2.0955641,3.6284447,0.052187897,2.589609,2.5626843
1230,9.309775,0.10960021,1.7823195,1.784995,3.059245,0.05002289,2.5895956,2.8714077
1231,9.162099,0.10795304,1.7823192,1.7486682,3.5938897,0.05450017,2.5895958,2.7302694
1232,8.439607,0.10567839,1.7823218,1.8274912,3.5057497,0.04852124,2.5895681,2.7607002
1233,9.7825575,0.10913206,1.7823209,1.6304244,4.046455,0.062378425,2.5895586,2.4267108
1234,7.5936112,0.093123265,1.7823206,2.0063593,3.3395205,0.045951772,2.5895598,2.878884
1235,10.619192,0.11727452,1.7823143,1.4238056,3.6883237,0.055418395,2.5895278,2.7435317
1236,9.630542,0.109070644,1.7823179,1.7042446,3.3318775,0.051514257,2.5895064,2.8320632
1237,9.908881,0.11040364,1.7823212,1.5996364,4.553693,0.06776812,2.5894728,2.1628904
1238,9.138471,0.108827144,1.7823246,1.734157,3.4560642,0.05085925,2.5894861,2.6190453
1239,8.599775,0.10196177,1.7823255,1.7835884,3.0967824,0.04727558,2.5894783,2.956012
1240,9.560131,0.11091548,1.7823223,1.5631716,3.2944589,0.053911828,2.5894923,2.8194287
1241,9.263228,0.10290345,1.7823186,1.6539218,3.5877106,0.050064124,2.5895083,2.5766327
1242,11.522268,0.117776416,1.7823159,1.3258128,3.6961153,0.05565089,2.5894973,2.6083913
1243,7.5269203,0.10632492,1.7823128,2.2442682,3.968432,0.053134132,2.589494,2.6254435
1244,7.2824526,0.09593739,1.7823071,2.0650022,3.4065304,0.0492614,2.5895104,2.5847156
1245,8.10186,0.1051296,1.7823075,2.0207057,3.2738264,0.051511217,2.589509,2.8297832
1246,8.133207,0.097107746,1.782309,1.8559839,3.5753033,0.053709168,2.5894873,2.448969
1247,6.7230487,0.09194825,1.7823118,2.0639064,3.1186223,0.046414137,2.5894728,2.6776445
1248,9.787843,0.11500092,1.7823089,1.6875949,3.5980315,0.056789298,2.5895066,2.6821494
1249,5.49777,0.08552203,1.7823063,2.2008886,3.0374484,0.041131556,2.5895057,2.7210822
1250,7.821283,0.10764416,1.7823151,2.0772882,3.3402224,0.05324968,2.5894861,2.648638
1251,8.803504,0.10737062,1.7823163,1.7505314,4.1433034,0.061159182,2.589499,2.4382138
1252,9.29719,0.101496816,1.782314,1.6629944,4.0475407,0.056761324,2.5895243,2.3473341
1253,6.738965,0.08953533,1.782315,1.839905,3.3076043,0.045222208,2.5894964,2.6885643
1254,6.9674067,0.097747914,1.7823181,2.3962703,3.2622688,0.04670706,2.5894918,2.7860096
1255,8.786415,0.112015225,1.7823181,1.8322597,3.8701596,0.055621076,2.5894892,2.524945
1256,8.081222,0.10532711,1.7823114,1.9909678,2.8305433,0.04605043,2.589476,3.129521
1257,6.601083,0.091907166,1.7823151,2.3961961,3.0340059,0.04830748,2.589499,2.6849284
1258,7.014709,0.103812076,1.7823162,2.2351515,3.6158664,0.050961126,2.5894883,2.6504803
1259,10.634318,0.1194171,1.7823172,1.4314771,3.177508,0.05182044,2.5894926,3.006822
1260,7.138486,0.10190084,1.7823206,2.565168,3.1009994,0.047515098,2.5894773,2.7571983
1261,9.163761,0.11004245,1.7823138,1.6180758,3.822789,0.052468024,2.5894754,2.5953736
1262,8.26322,0.105047606,1.7823097,1.9549626,2.6351695,0.042095818,2.5894878,3.3172348
1263,7.5659184,0.09867559,1.7823151,2.0895817,3.3769426,0.050664283,2.58949,2.5368872
1264,8.301987,0.09929014,1.7823135,1.8859804,3.7483647,0.05223624,2.589487,2.6683378
1265,8.372959,0.10361929,1.7823145,1.9542109,3.737916,0.05554519,2.589493,2.5983722
1266,9.331145,0.106117226,1.782321,1.6941011,4.078575,0.05669238,2.589513,2.3728523
1267,8.078339,0.095415086,1.7823231,1.9149083,3.3737202,0.047684196,2.589516,2.6718183
1268,10.130659,0.1149933,1.7823242,1.5311772,3.3095121,0.049412124,2.5895197,2.9090707
1269,8.658028,0.1035281,1.7823209,1.8546884,3.46348,0.04962497,2.5895417,2.9748857
1270,9.022461,0.10444967,1.7823241,1.811055,3.3686693,0.04970574,2.5895388,2.8190756
1271,7.5625973,0.096469805,1.7823247,1.8913659,2.8548858,0.043391146,2.5895445,2.9824305
1272,9.397866,0.11047145,1.7823236,1.6265694,3.6150465,0.048085473,2.5895648,2.7150064
1273,8.419757,0.103437185,1.782322,1.8920588,3.6157315,0.05269425,2.5895665,2.6810555
1274,8.03414,0.11166813,1.782328,1.9367814,3.3739803,0.051227532,2.58957,2.8667002
1275,7.1322274,0.09173969,1.7823292,1.760837,3.4374692,0.050630398,2.5895529,2.5127945
1276,6.5750175,0.089495875,1.7823297,2.2528634,3.7693162,0.05142305,2.5895894,2.2989361
1277,9.803234,0.1059011,1.7823299,1.545663,4.0179644,0.058375128,2.5895762,2.4970753
1278,7.7316027,0.09744956,1.782329,2.186132,3.0681436,0.043440253,2.5895796,2.9380472
1279,7.4071693,0.099277124,1.7823286,1.9996166,3.3143535,0.047360443,2.5895674,3.1179667
1280,8.641906,0.10345743,1.782323,1.8132967,3.9763715,0.051943313,2.5895643,2.4712098
1281,8.081734,0.09774044,1.7823232,1.9360715,2.801823,0.0429335,2.589554,3.0753815
1282,8.515071,0.10526853,1.7823261,1.8706919,3.8565726,0.053095322,2.5895426,2.6697676
1283,8.247715,0.10030111,1.7823247,1.8376,3.1368144,0.046081953,2.5895162,3.090076
1284,8.569536,0.11411127,1.7823248,1.8041419,3.2626314,0.052396595,2.5895104,2.9389572
1285,8.81782,0.10857157,1.7823273,1.7603168,3.2809482,0.053028215,2.5895128,2.7081234
1286,7.326106,0.09598396,1.782327,1.9483916,3.6332645,0.05119679,2.589539,2.5514739
1287,8.393947,0.106492296,1.7823324,2.0659606,4.033038,0.053007446,2.5895324,2.531029
1288,8.522898,0.10750862,1.7823297,1.9437914,3.387796,0.051120818,2.589546,2.6312017
1289,9.111414,0.10792831,1.7823248,1.8463503,3.170326,0.04919889,2.5895493,2.9622202
1290,7.5872517,0.09468582,1.7823217,1.7269154,3.4065979,0.04557044,2.5895479,2.7553923
1291,9.297136,0.10675988,1.782322,1.718583,3.736478,0.052136928,2.589564,2.716668
1292,9.61116,0.108490646,1.782325,1.5376107,3.5855634,0.05399584,2.5895634,2.8585205
1293,7.6157007,0.10183297,1.7823269,2.1976035,3.3678892,0.051883757,2.5895538,2.7854347
1294,6.1932626,0.09042309,1.7823244,2.520849,2.7978313,0.042501505,2.5895512,3.0859137
1295,7.6306176,0.09420667,1.7823201,2.0492396,3.5945833,0.05138979,2.5895417,2.571016
1296,7.928502,0.09580335,1.7823291,1.8855214,3.5196853,0.046523213,2.5895479,2.7120197
1297,7.6448727,0.10159818,1.782325,2.0304651,3.196779,0.048999272,2.589568,2.8803096
1298,5.8118534,0.08589448,1.7823192,1.9189726,2.437498,0.03509893,2.5895903,3.483471
1299,8.441608,0.1076355,1.7823143,1.9440098,3.633473,0.053522937,2.5895894,2.7716496
1300,7.157655,0.09583368,1.7823145,2.1443744,3.2887878,0.05024461,2.58959,2.6917846
1301,9.911374,0.10989028,1.7823124,1.6779187,3.385541,0.054739475,2.5895762,2.7922196
1302,8.24426,0.10464749,1.7823131,1.9370922,3.409792,0.04749467,2.5895464,2.8873239
1303,9.069828,0.11624171,1.7823129,1.784951,3.0344918,0.04889114,2.5895443,3.3488927
1304,8.213162,0.10217551,1.7823143,1.9059609,3.604062,0.051926028,2.5895586,2.6567872
1305,8.849374,0.10706051,1.7823197,1.7877306,4.0377264,0.056554664,2.5895312,2.563911
1306,7.519348,0.093289636,1.782314,1.7496557,3.4574034,0.04516379,2.589548,2.8157015
1307,7.4428473,0.09448338,1.7823104,1.9785243,3.218301,0.047901206,2.5895438,2.6901917
1308,9.8743515,0.10538843,1.7823105,1.669885,3.913382,0.052655302,2.5895526,2.7376914
1309,7.6804905,0.10483771,1.7823111,2.1361122,3.0126712,0.050100945,2.5895793,2.9543455
1310,8.634246,0.11181913,1.782307,1.8457123,3.397181,0.050192773,2.5896146,2.9697633
1311,7.481327,0.10687836,1.7823035,2.146312,3.4343271,0.05043881,2.5895953,2.7564719
1312,7.7902517,0.09034911,1.7823054,1.938295,3.4823802,0.049642,2.5895743,2.650977
1313,8.562333,0.10883064,1.7823056,1.9342834,3.5103745,0.053925328,2.5895958,2.7590997
1314,9.092812,0.0966062,1.7823058,1.8412796,3.2550907,0.048433762,2.5896113,2.7257767
1315,7.1861057,0.095204584,1.7823008,2.0442643,4.0763583,0.054718684,2.589599,2.344353
1316,8.5203705,0.10554406,1.7822974,1.8494614,3.770803,0.05548085,2.5896196,2.629138
1317,8.780886,0.10489279,1.7822976,1.8583872,3.1075056,0.044244062,2.5896034,3.173028
1318,8.673945,0.11174233,1.7822931,1.8495916,4.053734,0.056350984,2.5895941,2.6099367
1319,9.422896,0.10369789,1.7822946,1.6247908,3.029533,0.050543826,2.5896127,2.931471
1320,8.500033,0.115180224,1.7822951,1.7989697,3.8604221,0.05191078,2.5896025,2.7157154
1321,8.112622,0.10101912,1.782294,1.9217321,3.5751479,0.052846324,2.5896142,2.6203597
1322,7.5484924,0.10434481,1.7822914,2.2177439,3.186656,0.051590275,2.5896156,2.8485928
1323,7.3806853,0.09119679,1.7823008,1.9691133,3.7156518,0.051388245,2.5896404,2.431509
1324,7.6495624,0.09921724,1.782297,2.066694,3.4098191,0.053913087,2.589631,2.549115
1325,6.924883,0.09041514,1.7823,1.7957757,3.075618,0.044927645,2.5896175,2.693772
1326,7.0850296,0.09052488,1.7823011,2.0309105,2.6813736,0.041210253,2.5896099,2.8756685
1327,10.875269,0.1082785,1.7822999,1.4550147,4.0065584,0.05878989,2.5896196,2.4504254
1328,9.888843,0.10848811,1.7822994,1.6195202,3.4842916,0.051506758,2.5896192,2.801567
1329,9.370749,0.1023326,1.7823011,1.628025,4.455705,0.06297223,2.5896566,2.311734
1330,9.832622,0.10510331,1.7823015,1.4434241,3.4705138,0.049952082,2.589657,2.8601701
1331,8.200941,0.09955845,1.7823067,1.8363539,3.9084816,0.052274324,2.589672,2.564132
1332,6.7369757,0.098721005,1.7823101,2.3907146,3.4963596,0.04605814,2.5896401,2.7442622
1333,7.3929296,0.09586668,1.7823099,2.114135,3.5712106,0.046840195,2.5896196,2.8237827
1334,9.293873,0.10928611,1.7823117,1.6431302,4.095519,0.059764992,2.5896304,2.5152326
1335,7.1191416,0.0916755,1.7823137,2.0956764,3.1886103,0.045514204,2.589613,2.8365886
1336,8.368258,0.10602016,1.782316,1.9529896,3.481972,0.0521281,2.589589,2.7179224
1337,8.733762,0.10233358,1.782313,1.8518394,3.8414872,0.05555304,2.5896099,2.384011
1338,7.094721,0.09097173,1.7823085,1.8018444,2.8515618,0.0415762,2.5895913,2.7904274
1339,8.604347,0.102431,1.7823018,1.8254745,3.1198494,0.047491483,2.5896015,2.925552
1340,9.887322,0.11273751,1.7823055,1.5910356,3.3469846,0.04632596,2.589611,2.9776406
1341,9.084579,0.114774294,1.7823014,1.7309434,3.3854692,0.056001484,2.5896173,2.963198
1342,8.510596,0.097005434,1.7823004,1.8479367,3.4314895,0.05120939,2.5896194,2.6668532
1343,9.33262,0.107890524,1.7822953,1.7926899,3.8576734,0.056346275,2.5896041,2.5438445
1344,9.834569,0.104108416,1.7822958,1.769355,3.5673125,0.05353234,2.589612,2.5421236
1345,9.94259,0.11576677,1.7822986,1.5399289,3.8406923,0.057614673,2.589601,2.656518
1346,7.294558,0.0928987,1.7822967,1.8414762,3.3289511,0.047201768,2.589597,2.8724666
1347,7.9005566,0.10069203,1.7822989,1.9440792,3.3869681,0.054268986,2.589602,2.742027
1348,8.736867,0.10494747,1.7822994,1.7755504,4.29711,0.061409682,2.5896173,2.314504
1349,7.9525533,0.09387479,1.7823006,1.7270745,3.4517086,0.050102126,2.5896087,2.5131965
1350,9.092129,0.104611255,1.7822982,1.7697873,3.6819496,0.0536493,2.5896122,2.7470362
1351,10.380518,0.1156333,1.7823039,1.5572768,3.3906064,0.051605165,2.5895917,2.9833038
1352,8.5854645,0.1017989,1.7823019,1.780733,3.3936822,0.050206672,2.5895977,2.7647884
1353,8.126769,0.10655636,1.7823006,1.9926881,4.0854874,0.06010192,2.5895894,2.431317
1354,10.147175,0.11320464,1.7822994,1.4936522,3.6426122,0.056079052,2.5895765,2.760518
1355,7.572435,0.10116065,1.7823018,2.4118965,3.4582758,0.051018678,2.5895696,2.753083
1356,8.573925,0.104970254,1.7822992,1.7788441,3.6191752,0.04823136,2.5895653,2.862425
1357,8.587696,0.10924168,1.7823045,1.8075627,4.1161537,0.06112055,2.5895808,2.519631
1358,6.3664837,0.09159773,1.7823014,2.4745603,3.0906003,0.046798117,2.58959,2.790593
1359,9.437364,0.10409591,1.7822961,1.6832664,3.7513978,0.055001907,2.5895631,2.507107
1360,8.569083,0.109851226,1.7822984,1.8819531,3.797089,0.056698103,2.5895717,2.3814647
1361,9.222289,0.11193795,1.782296,1.7522395,3.2094855,0.052836705,2.589557,2.9116156
1362,8.845195,0.103434004,1.7822994,1.8670732,3.1978724,0.04734354,2.5895917,2.8109894
1363,9.212752,0.10624068,1.7822957,1.84423,3.207847,0.04984987,2.5896103,2.8068247
1364,6.8930955,0.08800453,1.7822964,2.2789536,3.847362,0.049197555,2.589631,2.6445982
1365,7.5644364,0.09670239,1.7822992,2.0469823,3.0741398,0.046508767,2.5896301,2.8793457
1366,9.074911,0.10030997,1.7823001,1.8537678,3.0062914,0.045332666,2.5896213,2.8988035
1367,7.0300546,0.09179087,1.7822996,2.4212062,3.2784498,0.038819484,2.5896306,2.7628284
1368,8.32288,0.10190168,1.7822969,1.7898953,3.4691231,0.05271849,2.5896242,2.6214597
1369,8.8593645,0.103586376,1.7822957,1.7797017,3.4038618,0.049579687,2.5896401,2.6593437
1370,7.9749413,0.11016891,1.78229,2.024967,2.987001,0.049334582,2.589622,2.9702837
1371,9.059401,0.1095,1.7822868,1.8210795,3.9388888,0.053097196,2.5896454,2.6843085
1372,7.5028725,0.097805,1.7822876,2.1842806,2.9371364,0.046137013,2.5896287,2.9559762
1373,8.689362,0.101357326,1.7822863,1.7679749,4.0987787,0.058202494,2.589612,2.4627469
1374,9.679806,0.12211746,1.7822857,1.5593007,3.0406735,0.053868335,2.5896049,3.0711405
1375,7.472618,0.09633052,1.782287,2.0159898,3.2724526,0.049107265,2.5895946,2.913492
1376,7.6334414,0.09892706,1.7822866,2.033559,3.5420563,0.046325903,2.5895863,2.7685914
1377,9.25542,0.11049049,1.7822872,1.7739555,3.615775,0.053573687,2.5895953,2.716211
1378,11.403781,0.12521145,1.7822849,1.3816729,3.5314593,0.058592744,2.5895803,2.7696126
1379,9.333363,0.11004901,1.7822839,1.8227863,4.1066055,0.06071949,2.5895612,2.5750897
1380,8.337723,0.09178028,1.7822816,1.8014858,3.4537148,0.048817087,2.589586,2.6871734
1381,9.11074,0.10699768,1.782275,1.7449878,3.624734,0.054662555,2.589578,2.788421
1382,7.9336615,0.09540789,1.7822752,1.9896547,3.1023016,0.045351572,2.5895498,2.9681778
1383,8.376302,0.09925873,1.7822708,1.6151439,3.5022287,0.049844705,2.589566,2.5493255
1384,7.8634634,0.097345546,1.7822716,1.6963233,3.8194125,0.05276084,2.5895853,2.5039113
1385,9.032759,0.109996475,1.7822679,1.7735327,3.4122615,0.05037542,2.5895753,2.7502887
1386,7.7855315,0.09742737,1.7822688,1.8186221,3.7258272,0.047281154,2.5895627,2.67926
1387,8.245446,0.10437571,1.7822593,1.879787,3.7735372,0.052389435,2.5895553,2.6248143
1388,7.770951,0.089498565,1.7822609,2.010204,3.8913949,0.052128576,2.5895927,2.5347264
1389,8.839652,0.11038478,1.7822598,1.80842,3.8562686,0.055295117,2.5896013,2.5255108
1390,8.289028,0.102954365,1.7822604,2.0737998,3.5836215,0.050773293,2.589599,2.8358002
1391,9.584974,0.11164344,1.7822609,1.5260526,3.8282053,0.05872249,2.5896,2.5504801
1392,9.207841,0.10262162,1.7822565,1.7426385,3.8913414,0.056186873,2.5896106,2.6901705
1393,8.738547,0.10142793,1.7822583,1.7424569,3.3350294,0.04898212,2.589614,3.0629985
1394,8.797133,0.10674755,1.7822642,1.7694201,3.4262583,0.053201806,2.58959,2.6192338
1395,8.720497,0.10761161,1.7822634,1.9245677,4.2159925,0.057024073,2.589572,2.5689163
1396,7.6303816,0.09581199,1.7822605,2.0447316,2.8629577,0.046593748,2.5895846,2.8950384
1397,9.019892,0.1039263,1.7822591,1.736307,3.4837317,0.0546,2.5895808,2.6971889
1398,8.18938,0.10183181,1.7822595,1.8984766,3.6885421,0.052734982,2.5895643,2.530038
1399,7.7653117,0.09948393,1.7822582,2.0436382,3.1545131,0.04514564,2.589568,2.8766775
1400,7.769114,0.10048225,1.782261,2.1570797,2.986047,0.047999494,2.5895514,2.9291232
1401,10.122732,0.11924971,1.7822667,1.5162917,3.7451773,0.05451689,2.5895345,2.6327426
1402,7.852508,0.095189095,1.782269,1.6966426,3.5432646,0.04859924,2.5895145,2.8163123
1403,6.931049,0.09046803,1.7822664,1.8611388,3.2100413,0.04165087,2.5895004,2.983376
1404,10.138828,0.105021015,1.7822667,1.6090666,3.4698842,0.05434075,2.5894997,2.686686
1405,9.512849,0.10521075,1.7822647,1.7042042,3.874106,0.05678956,2.5895157,2.5497832
1406,7.10298,0.095591664,1.7822645,2.3860378,3.587842,0.048208125,2.589509,2.642529
1407,7.619845,0.09508276,1.7822667,1.721431,3.9239233,0.053824194,2.589515,2.332166
1408,6.86835,0.09820271,1.7822691,2.2761986,2.5009046,0.04150413,2.5894985,3.2815633
1409,7.8838496,0.096161485,1.7822713,1.9185683,3.4722302,0.05016022,2.5895004,2.7541742
1410,10.378541,0.11490404,1.7822753,1.5113567,3.8513806,0.0615244,2.5894725,2.5169652
1411,8.759258,0.106432565,1.7822759,1.9699826,3.7234848,0.050905854,2.5894496,2.6384516
1412,7.9952497,0.096361145,1.7822737,1.9382048,3.9106958,0.052414216,2.5894816,2.4678195
1413,8.881428,0.09847715,1.7822766,1.7653996,3.6649704,0.051992208,2.5894778,2.480116
1414,6.666308,0.087818936,1.7822679,1.8277059,3.598508,0.046176836,2.589463,2.552001
1415,6.7834353,0.09467313,1.7822701,2.0665796,3.0700016,0.045157447,2.5894752,2.722592
1416,8.061824,0.10749449,1.7822704,1.9801708,3.3214796,0.053921394,2.5894618,2.6528163
1417,7.038663,0.091412514,1.7822713,2.1396663,3.0024643,0.04299552,2.5894544,2.8149538
1418,8.646841,0.10477199,1.7822678,1.975115,3.2808936,0.048643105,2.5894537,2.6546319
1419,7.8298087,0.10852229,1.7822632,2.1306539,3.4169416,0.04651708,2.589444,2.8533976
1420,6.5631127,0.09760414,1.7822642,2.3835657,3.2698975,0.050281383,2.589453,2.8535528
1421,9.384315,0.11922948,1.7822589,1.719599,2.9020472,0.04915001,2.5894449,3.169857
1422,7.690515,0.10219457,1.7822578,2.2731795,3.9144046,0.055463206,2.5894809,2.6753032
1423,9.909816,0.104007,1.7822626,1.6991881,3.895567,0.05057016,2.5894842,2.6769598
1424,7.5861278,0.10653505,1.7822644,2.0817258,3.2263732,0.052071404,2.589491,2.8772557
1425,8.607703,0.10934155,1.7822653,1.8173174,3.496143,0.054102503,2.5894878,2.6506348
1426,10.099264,0.11033519,1.7822602,1.5712452,3.7952456,0.05222829,2.5894976,2.7046278
1427,6.19906,0.087975726,1.78226,1.9109898,3.275809,0.04433792,2.5895336,2.5682442
1428,7.4622784,0.09522561,1.7822558,1.7550237,3.5899994,0.044197038,2.5895429,2.6575174
1429,8.218791,0.10411502,1.7822545,2.0210993,3.4350555,0.051800013,2.589531,2.5346477
1430,9.078303,0.10802531,1.7822573,1.8253121,3.4146993,0.050417304,2.5895414,3.0758593
1431,9.265269,0.10487659,1.7822567,1.6694324,4.0524216,0.05400882,2.5895333,2.6666408
1432,9.180852,0.11794794,1.7822554,1.6816405,3.0019522,0.047594022,2.5895336,3.21093
1433,7.7901654,0.09794774,1.7822549,1.9813043,3.248505,0.048340518,2.5895295,2.895915
